608661,1967,1663,9222,3113,6220
958640,3295,696,666,6613,4645
1074881,2386,1365,9047,5004,495
625410,1485,7918,7812,4623,9224
77624,6834,3693,696,7732,9613
211218,4450,6956,3099,4461,48
923389,3602,3402,7465,5810,7528
241874,3675,8443,2335,3343,3260
280356,7763,5117,1320,7803,3270
964918,696,853,7643,7250,668
244161,9683,3124,1967,7030,8376
794521,646,5619,668,666,8317
364162,6834,3519,378,3392,4496
851278,5888,10,3903,7250,425
1080320,9784,3263,1050,5334,3952
209970,861,6220,646,3260,5951
574458,8181,3648,5784,8432,4846
720992,9868,2175,7643,6990,3859
512750,1841,1881,6509,1798,4070
838888,1591,18,5805,7543,153
1184936,7677,6059,628,1331,2692
659179,3295,668,8317,666,6220
593087,7812,9106,10,696,4623
771247,10,6613,9106,6220,668
537253,3224,9704,3372,5232,7601
184252,2744,9237,2386,8612,1965
774859,6772,6444,3757,6650,1937
268350,5407,4623,4493,9159,9224
842950,8079,7970,1051,8199,8427
960568,1217,4399,305,6667,9141
1165693,2496,8074,9262,9418,4680
568415,6613,8317,5619,8832,1967
690784,1191,2398,6356,6758,3237
936716,3124,9388,1967,587,5619
180860,9295,8174,5775,2220,6902
348380,7302,7643,696,668,666
1149517,6608,4476,9529,6769,902
359734,5173,5155,9213,5736,3390
1065671,8740,7222,6637,1157,8305
598441,4013,7540,1407,7982,4482
566396,9473,668,5446,3807,8317
968250,8891,6503,2236,6527,3795
99185,3273,6613,3231,3072,6008
849413,7250,2224,4438,1870,4914
276243,6990,1561,5697,2277,6902
1034102,3113,1183,8891,4888,2850
579771,1842,3983,3136,2190,8169
186988,8189,6690,7073,8987,4376
127053,3441,8696,6505,1387,7250
954172,7918,7812,6220,1220,3231
844101,9899,9830,1967,9213,631
556901,1677,3687,1058,5051,8969
773264,9106,3295,696,8031,631
143382,817,9106,5082,13,1080
1140292,4119,9683,4863,8832,9388
963251,3835,4028,478,6744,5713
61438,4221,5539,917,6834,7010
163951,5888,3859,1813,1412,209
742725,7803,7482,1320,2343,7289
382557,9334,6914,9494,2791,2621
187158,6613,5446,7812,6220,9285
870096,4971,2966,2159,280,9415
211075,8256,5940,1661,5913,8107
151798,1849,2343,917,7105,2068
665380,5396,8952,7291,4599,7294
631687,3295,7302,5173,696,5736
399147,7404,7500,1670,589,7505
417597,8527,5858,6697,363,4181
50551,2031,9902,7149,5150,4295
652136,6613,4829,696,1910,3668
41494,7222,5219,8106,6637,8822
320453,6613,8317,3231,5736,5173
317076,2669,7258,4581,6872,8352
3189,13,3496,6622,8626,9613
969623,294,5765,2539,2127,827
964835,6400,6099,5454,6106,6450
225788,8217,9683,4338,6734,2992
837452,9899,3341,5619,4001,1967
800913,3669,2840,6503,5151,5719
683488,2995,1191,2908,8614,4664
351642,8141,4894,3139,8140,6627
313614,924,5074,4461,9688,3838
142392,9409,8666,5948,2099,1090
337081,5235,3336,5002,2586,1686
728010,10,7250,1046,846,7882
1006658,696,3341,2744,1183,8594
660105,5833,9632,2981,3859,2899
515649,6220,5446,8317,668,666
775114,227,5330,8966,4951,5532
653142,10,6613,696,5787,5619
288803,2009,5479,8439,9568,4753
267544,2977,1380,7548,4097,6543
711470,535,668,5173,7643,631
924635,283,4983,6747,3045,7145
569567,5832,4616,3799,6220,9126
488703,7645,3147,7582,4002,6112
541329,1878,9349,2188,7873,9271
19001,4816,4755,2424,9023,1467
1175779,9899,360,2305,3212,2505
681454,6388,3144,1606,6510,8471
314241,6431,6145,4342,9876,2534
98279,2977,5736,8317,668,5173
493766,7812,1088,6613,3072,6220
443870,696,3295,5173,3807,5619
239387,7275,8140,2909,1803,2319
801868,7482,9454,6221,5736,1878
565808,9134,1561,7261,7352,2066
594049,3990,6221,4259,8587,1723
1017454,3,4424,1153,4845,7268
183158,8786,236,8128,7984,4730
229981,6602,5494,5369,1308,1148
702853,6836,3273,1504,5012,5352
66337,853,9222,7250,5619,7040
292571,4493,696,7408,4846,2836
369113,1432,8104,8874,8829,6822
651966,2977,3113,5528,671,284
55741,7180,1232,131,7392,7982
514844,3024,6436,4281,9470,5326
1042734,9899,8981,1967,3222,631
1141640,2977,3341,8317,9285,666
1056810,6613,9094,668,1870,7250
588930,6220,10,6613,696,5619
364241,3687,8981,4884,9622,4336
491624,7643,668,5619,5736,696
584788,3622,8003,4674,6993,7515
16535,8387,1853,1298,6410,9478
1042831,7617,6377,7302,1723,8666
748268,99,3897,2386,7898,8157
109096,8221,4130,4495,2886,5507
584285,1064,4659,1156,8208,717
528875,742,4965,7294,2613,5505
756492,124,7184,4178,8891,4951
939696,10,4623,6613,696,5736
754548,4971,9241,6118,9597,5263
211069,8013,9504,8806,9277,9436
1053224,1963,7032,3724,5265,1425
551160,7812,3072,5173,6220,5736
934436,4494,3235,4265,6970,1933
1181789,9497,5719,9144,7325,3063
98281,5146,6096,4001,3811,5744
362533,1088,9106,268,7812,3360
46592,5285,8174,1386,5775,6902
358806,9019,6292,1967,7089,9316
183996,5379,926,6734,804,7484
798791,2100,3457,916,8500,2264
1006234,3072,497,668,6220,3295
1170265,3439,5736,6613,5173,3231
936084,4826,1663,2542,1906,5100
608144,7373,5330,5532,227,2853
607317,9148,4439,3465,5482,3016
478991,3923,1407,2708,6223,5293
432881,6360,7812,413,1485,9224
269719,101,1250,4871,6576,1484
440458,5187,2653,1895,8987,4872
82729,8433,10,4645,7250,846
102806,5082,4689,4038,5897,9388
817978,5833,6990,7159,6505,8129
586905,3888,5924,1853,1688,8280
638719,6290,9978,4266,2287,3944
144307,7966,2240,4905,8446,7782
1049568,4324,8866,1177,5407,833
703279,2456,9080,5418,2407,6799
728403,7712,8308,4115,9945,3096
503560,7754,8100,6646,2601,610
618087,2995,8915,2661,5606,4155
1184069,2862,4406,5386,7648,284
147007,1489,4803,2214,3115,6568
358682,6431,6737,1021,5978,5318
766492,7812,1921,3072,1088,4843
654330,696,668,5619,3295,666
496724,2010,9099,667,7919,4388
1018698,5719,9497,227,7546,7046
237283,9106,4493,4846,696,9159
1059205,549,1256,2593,4571,8245
697349,4117,1878,2601,9349,9271
126377,6613,3295,8587,1967,9388
164784,3124,1326,3295,47,5619
885992,9473,3724,668,5414,2914
546796,3782,9582,4871,5853,1153
724217,5029,7156,6508,9706,9596
416442,7530,3028,2506,1776,4386
669221,10,6746,7250,1756,846
80927,592,2634,215,667,7628
97282,5454,1643,2031,2971,4268
38135,7812,10,9151,4579,9194
290809,3037,8078,6911,2907,2027
780254,2498,4924,3817,5128,9903
176318,5037,6510,9356,6096,4086
90526,2337,9683,8263,8209,7873
999918,696,668,6220,7812,5173
887325,5134,1231,962,2485,9853
603235,747,2925,5012,2010,6800
719491,6933,1061,23,114,2228
317426,8750,1910,6198,3103,5532
360879,1922,9122,8449,5824,8930
471485,9452,2784,7439,213,1949
836037,8524,2961,5775,5015,6902
1019076,502,696,6834,7812,6746
25481,5970,1523,4434,8096,894
353578,9165,4706,4863,1666,787
1017320,2583,8470,9,7648,284
141674,5396,4599,9210,7675,8037
202593,2977,1967,631,9213,9830
618273,7258,2669,5926,8959,8602
42092,3622,11,2428,4638,6278
960158,7785,7302,5948,5619,5810
863953,5414,5637,4439,9761,6902
150771,8237,4510,10,2582,6963
106503,6456,7878,1088,8,2068
407294,2579,8079,4958,7707,1953
27723,2977,4001,3341,1735,1967
1051500,7270,3448,5974,3214,7010
565184,2655,6112,5398,6753,5580
1161021,3990,10,846,6834,696
181947,1967,5619,1663,666,3807
203355,1088,2343,10,7289,3360
34819,6542,5265,4553,8891,7383
636206,9388,587,2337,7873,9830
224571,5414,9026,7088,8430,4760
496585,7622,6281,8824,3586,9864
54316,7763,1320,5998,2249,4884
620762,7812,2977,3990,696,3360
182892,7161,4130,3290,4263,1097
961471,6220,9285,8031,8317,668
552246,5142,970,4354,279,1373
83917,5898,4846,4829,9159,9224
1138662,3153,1520,845,6037,2407
16465,6479,8397,2627,556,4856
882187,6613,10,5681,6220,5736
399135,8867,8754,3797,8377,9303
179873,3516,2761,8701,5788,3324
955415,6933,3217,7513,5414,8437
416248,6685,1386,2961,8323,9732
299576,802,8256,9835,2386,4540
362394,7498,5765,2240,9501,4905
369328,1111,4853,9739,5970,7199
908276,1485,9334,10,7812,3859
1056554,5833,4034,7250,5135,3859
360602,2862,1992,3687,5155,9830
32670,383,4439,4645,1418,5265
495252,9978,2010,8331,7648,9752
506110,9934,618,901,362,524
146253,1519,1993,472,9527,4852
366128,1144,3003,3360,891,7243
613240,1967,7648,5146,1508,1735
166342,5636,8914,2403,4180,3019
180359,2249,7289,5334,2343,4474
1158695,2824,5952,6745,5890,1689
179001,5569,9148,5532,9497,3063
432735,6669,6933,857,5961,5506
418477,9106,10,7812,696,4916
102906,742,1821,610,2703,2050
624738,3377,8527,7500,2015,1042
991049,5676,6728,3088,7475,8505
90879,8852,8311,9883,279,9949
876633,7744,4097,747,5012,954
170693,5173,668,9473,5736,8099
72424,2857,7482,2249,1567,1967
16690,9683,3861,400,3203,6960
167785,6613,1562,3072,7812,4869
906730,5791,5219,1898,3390,3078
771850,9683,5742,1514,7617,9428
330110,668,5619,696,8317,666
798587,1262,5583,6616,3237,2689
921858,3113,5012,4031,6886,6236
86899,3767,3650,8263,6622,8896
591176,4119,7843,3124,1663,587
225116,9879,1316,2188,9108,9303
1068950,9704,3561,5232,9950,908
473104,9163,1620,3793,4760,1886
409767,1005,7760,8209,1196,7692
1043141,1902,4387,2761,1982,4649
941857,7595,2249,3079,6112,4573
942087,7509,5897,1595,3064,4914
825258,1648,3597,583,5716,6874
977111,2995,8497,4155,2542,1895
498076,8701,3,5014,4387,1153
85060,10,3550,5897,3658,1485
649766,3888,4160,4775,1688,5924
193610,9642,5134,9588,6265,3694
1138127,5791,7222,6637,3078,8822
570656,7258,4693,2669,8959,4581
726108,7623,6933,2914,1061,3486
408188,7739,4618,230,1536,5970
461690,9473,6613,5414,1754,6732
669636,1649,3267,1369,1218,8745
41992,4693,4581,8413,7258,8352
815512,1064,7644,8950,3312,6941
1138835,4991,7408,960,2217,4450
15625,696,668,666,8317,5736
294754,8141,7366,5166,8772,7587
912096,4304,1046,2143,9194,853
215294,9079,8650,3508,5591,4989
996530,3519,1679,378,961,211
666793,3807,668,7907,5518,3295
436191,1069,2650,9933,1555,3309
600487,8614,6093,1111,5970,5266
914615,2598,7302,7091,5948,6312
125590,7250,853,9191,4852,5263
83664,4766,7572,6614,1136,7333
113382,6223,845,3811,4901,268
593289,4843,9106,6478,9159,9224
240530,5518,1663,163,696,971
947075,599,7032,3297,5265,1425
812998,3079,3523,9340,422,2223
230005,6622,6284,7707,9735,3671
1002181,7763,1567,8075,7649,4884
265959,4057,3986,543,6492,4369
1029925,7250,9334,8883,2032,1412
495777,5637,2143,7250,7500,8089
478343,9949,1456,7432,9591,920
188531,696,5619,3295,668,7302
804635,7644,5833,3859,4862,9180
753954,8804,1414,875,6846,6380
980694,802,8221,3897,8157,3323
772022,4499,6112,9316,5580,5398
315994,3622,8950,7307,1853,7818
877205,5285,5775,5462,4658,6902
460452,2386,668,5619,5315,9830
433132,2861,7500,4043,1107,2139
328628,5506,9557,857,1544,5826
426527,8862,9122,6781,1997,329
213033,7030,8376,5321,587,3071
923944,3155,606,8891,9497,5532
49755,7500,6685,2993,5607,4497
311167,1663,7827,5619,7643,9388
303564,2556,6169,6349,1386,3546
914775,3113,2243,5012,3231,6823
396108,3290,9628,1019,6915,4450
217802,6868,1380,2183,6220,3695
1061707,2519,6656,3954,7720,7428
472309,2073,3457,4006,3602,163
1036428,1365,1320,40,7289,1878
840522,9282,1735,8786,8975,712
790681,4119,5319,7278,587,9388
311297,1722,2843,2368,5679,8446
1162596,4370,7957,3857,2085,1499
316055,5184,1659,2789,7500,1776
731325,5619,10,3295,696,7302
655850,3340,2901,1235,924,6304
125717,2693,5554,8418,1837,4945
547868,1593,9945,6221,5736,5898
653819,6522,6579,7719,4939,7417
454386,10,696,7643,4623,5619
311051,5833,8065,2295,2066,6066
103421,8395,7530,7073,410,8987
974268,5032,5569,1843,8596,5330
169211,9853,9642,2592,1742,5070
700108,4991,8696,696,2908,6834
504206,7763,8035,1567,6944,8075
37612,3622,8387,1973,1813,1853
657756,696,668,7643,666,9265
299051,10,3011,6220,1485,7812
391857,748,4350,6991,6168,2618
539720,9683,5528,1069,7278,8832
185406,4117,4139,9784,3967,7269
656439,9106,1262,4843,4846,775
529479,6198,227,606,7325,5532
125371,6973,2303,5371,1895,5404
177037,1848,1963,1088,3661,8560
346390,8017,2746,9356,1386,4989
678360,6141,236,412,4556,3861
685077,5446,6220,8570,9285,666
232981,6500,4879,3214,7010,7102
586766,1387,8199,3859,7159,7352
197768,4482,1984,2141,8895,6874
830679,9106,2977,7812,3072,6220
468423,1670,9026,773,5414,2914
898717,6613,7812,7513,1562,7548
1065473,9868,7500,1561,3724,7669
301957,4623,9334,7250,7623,2143
61778,365,8305,9143,5719,7046
529401,9364,7812,3507,6902,3724
259102,3718,8326,857,1544,9276
843812,7878,3540,9985,7532,3788
1148356,1739,3550,7250,8387,6044
753122,6613,4896,10,9642,7429
381406,9729,8546,5450,787,1513
877302,8035,3635,268,1567,1320
207993,3273,47,9106,696,6458
661719,8703,3687,3072,264,4134
148651,6162,2803,5713,1501,2938
1006022,6674,4093,6118,263,6571
601463,3614,5076,8376,3650,6162
228655,5833,9334,10,5135,4623
625412,5736,1320,7289,6221,9080
198944,4476,3166,2386,5783,9707
231233,2273,3543,1482,7214,5945
167879,3000,1476,427,1699,1873
493301,536,593,8197,949,5708
203734,1567,7763,7649,2249,4884
715978,9683,7302,7617,3807,5619
586943,6265,2143,7861,236,8014
682245,6539,712,787,4306,5168
828403,8459,5637,9473,6328,6732
822670,502,1776,5001,9159,3724
83397,4732,8013,1061,5388,1086
331192,3532,2462,8676,8937,8218
888477,6213,9055,5387,3065,4984
416182,2175,4969,2332,2295,6394
638995,668,3295,4645,696,666
293559,8070,9032,1848,3297,6702
414171,1645,6220,5446,668,2068
354791,7289,9285,3807,5619,9222
928635,960,2841,2450,3843,9763
3094,9858,4872,3102,784,2127
774940,2083,8056,4477,5881,3209
1056639,3718,8663,900,3012,1889
674720,7280,5439,1269,111,4818
1040862,5151,6637,71,9497,5719
423686,4510,8608,1444,1026,765
854330,411,7678,2073,7030,3940
557015,3072,5736,9213,5717,5173
855970,1666,9160,944,3699,119
680114,3519,378,961,2292,211
776509,3295,5619,696,5736,6220
1142535,7812,6220,8317,668,5736
856181,2624,7595,8754,5019,3288
1168497,6503,2236,3795,8891,227
56260,3724,2547,6371,6866,6152
816713,10,668,6220,696,666
982751,6613,3113,3341,3439,6220
271554,2343,1485,7643,7386,3360
428909,9106,4843,9159,4846,9887
475701,8074,971,3884,4611,8237
597052,5446,5173,6220,668,5736
223801,3231,6220,6613,668,5736
796452,7843,7278,4119,587,9388
361618,9250,5736,3072,5173,1158
441367,4740,5446,6220,9285,7798
423609,8109,4093,5082,2919,765
536908,6116,916,7220,8890,1248
1071354,6565,7493,4483,9435,3300
809410,3724,9090,5265,7383,1184
517048,4970,4451,5972,1972,7515
907667,4900,8466,9729,9403,9357
167031,2995,5712,8614,1895,1523
618314,7617,7302,1723,7414,7692
480002,794,5762,1443,8163,541
359168,6728,9014,140,4761,5263
985154,8174,6902,5775,683,6298
134896,4706,4863,944,1666,441
493915,5742,1021,5173,9213,9224
225718,6613,10,6220,696,4645
1061524,4777,9055,83,1238,7709
28448,3096,8446,4580,6510,7782
859840,3039,3400,8297,5350,4032
487518,7559,6513,9194,3848,9325
959134,6906,5151,5719,113,71
516640,6236,9128,9297,2196,1529
22843,7302,8031,1967,631,9388
230672,6933,6191,5414,857,5506
1058022,4134,3523,9087,7177,168
1068056,1380,5446,6220,3072,4740
25198,3661,3072,6039,9945,1158
401024,4543,3532,5155,197,5487
703707,268,2343,1320,2249,145
268885,2977,9106,6220,5446,7812
60113,381,8,3273,196,9830
821683,7247,7275,7910,6168,7199
689789,1595,18,153,6627,1199
1184519,1273,7143,1731,363,4181
390978,9473,6220,6118,2183,2598
695042,6613,5736,7812,3072,8317
1079352,3649,944,9037,3083,4706
572292,7036,9953,2938,906,2266
1143554,7627,10,696,1756,846
897110,2862,145,4000,706,6756
1051628,101,5844,9813,4926,6915
395327,8248,857,4412,3231,5506
1055920,4119,5713,3124,587,9388
11014,2995,6079,4924,910,1021
3339,6292,7089,4499,7388,183
603706,6056,3900,8527,553,1233
963984,230,7531,8316,1216,8272
1161620,8780,8086,5543,5937,5467
317727,10,853,4623,7250,696
468461,9106,6220,6868,8450,4843
486181,2977,8359,8203,631,1058
44969,5396,6468,1250,7294,9274
604523,9106,4623,10,696,668
88982,4706,4863,6519,787,9282
475404,2274,6227,3518,5293,2111
1153432,8127,1606,1614,7612,4264
198771,2343,9017,9372,2407,1489
884284,7161,9335,7638,9835,6212
613586,9106,7250,3395,2343,8263
107987,7878,4431,3113,4645,8830
27198,7306,9810,493,1833,9741
356106,6198,4483,3295,9367,6565
681759,9497,9148,5569,3063,5719
1162099,10,6220,7250,668,5619
531276,9186,502,2836,1664,3761
1181799,2761,1902,1785,4387,6059
691581,3807,668,853,5619,7643
610778,9106,4843,3843,2708,8450
1172521,7812,349,5833,4034,3859
1005924,9683,7074,8812,2650,5178
249937,1776,696,10,6613,6220
1183871,8031,9388,9683,3807,5619
626168,3669,2840,5719,4645,6503
376092,2337,8209,1687,8263,1079
1027565,2817,566,1627,663,5782
897747,9334,4674,3421,2621,7515
162155,9473,8663,1485,6963,900
741094,3811,2832,3843,691,1320
316122,2859,3619,7694,3069,2642
839184,1645,7918,3072,7812,1158
640973,4547,6230,2269,2878,3537
374695,735,2828,4264,1630,1111
1010133,2977,696,7302,668,5619
20084,6685,4497,9177,9277,9675
554980,9106,9213,1663,792,5591
640009,6458,9899,1933,9794,5082
837921,2715,294,7428,521,8272
817912,4623,696,10,4493,846
1078253,2832,4884,2068,7799,348
1061287,243,7498,6119,9640,8446
198900,3366,2658,2925,5012,6800
708193,7857,4831,8397,297,7501
458651,6592,4863,2495,367,9968
341744,2386,9222,3047,5619,4006
1142131,101,766,3026,5853,2328
706409,4843,3202,7827,1363,2705
71121,7812,6613,10,6220,668
667427,9757,6221,6282,8108,7595
643021,850,2108,6106,196,3273
961049,3897,6872,2613,7500,9762
1059726,7643,5736,6220,3341,3295
670312,61,1369,1649,140,8745
903077,9032,606,6259,4951,9539
408346,4501,6659,1295,4369,6599
667570,6519,3785,1999,6304,4901
11730,8587,9106,7302,8031,3695
971887,7643,2979,8317,666,1372
392439,1690,2977,7250,4444,1115
237764,8975,6613,696,5619,3295
1177399,3064,8587,5897,6963,8446
335383,3102,784,623,4039,2989
341682,5517,2398,5974,2392,6573
659632,2073,3602,5580,4006,5398
834580,2724,2273,696,6312,631
369611,7250,1485,7812,6360,7040
248850,9899,631,5076,2972,9306
957944,6139,3511,6170,1414,8350
836912,6366,4219,9568,8596,6302
257786,2063,723,5775,8765,2346
645553,3159,4958,7643,4315,4134
550747,3113,671,4031,3911,3092
560266,891,6270,2297,3616,5998
412214,2749,3637,5097,8746,6201
631729,6902,5414,114,8616,5105
451382,101,3532,7257,7727,1153
317209,383,7807,8852,6768,8427
666034,4438,10,7250,696,846
479473,6613,10,9106,696,7812
537656,9094,671,8614,7040,704
365161,2542,6905,5410,1895,9775
7653,944,6447,2141,6551,5731
258794,5446,668,4623,6220,5736
137147,3106,3526,3542,586,5841
1023723,8409,7884,848,361,9276
490823,6613,668,4829,6220,6282
692576,5736,10,668,696,5173
964591,5185,7500,6872,5201,7403
440062,1344,3214,7919,7010,1203
1069300,5157,2944,3400,1756,3378
654645,3071,842,1043,2392,6955
256421,3257,668,10,7250,9945
114983,6613,668,5446,6220,5787
693565,1878,7605,6953,4066,9349
740684,10,696,8387,4645,6394
451601,3295,10,668,696,5619
722402,9871,8353,1407,5744,1249
517632,1015,407,5384,676,8833
922828,8696,6133,846,4438,8617
312267,7873,79,2337,9388,587
207470,4816,7576,6444,6250,8825
209087,8624,3395,24,1195,4000
109865,5591,7827,9213,2407,792
1061269,7366,1593,5580,6112,8109
640111,3655,6906,5151,71,2525
445204,10,9473,6613,696,668
852439,7500,4439,8089,6394,2062
47939,3550,1485,3459,1768,6017
119749,766,8009,8180,6246,5462
418308,1387,7307,491,8550,1813
622410,3397,7050,2916,8090,2820
664776,8209,1005,1196,7414,7692
1150276,6613,2977,3990,5793,10
1064485,742,7117,5899,9927,969
83550,668,3390,5173,4846,2506
634224,5458,1666,944,787,5731
700627,9529,8497,7620,3704,7432
642436,9334,2621,7515,9494,2066
371727,599,3459,7032,7576,1425
655485,4732,9178,5963,3691,595
517948,8817,5282,2977,3961,3448
715612,6613,9106,7812,5446,6220
1140233,7966,1595,8446,738,6119
834031,7220,6116,916,8890,1248
907740,7007,6321,6327,7206,821
455878,5772,5367,9183,8251,3203
971556,742,6380,1456,5505,3720
742660,7812,2977,6613,1562,6220
531046,4297,2977,3248,3113,671
694923,1562,2861,1485,3550,1813
666339,6683,8108,6282,233,8930
801384,8648,9476,9213,5936,6737
160899,2343,1019,8676,9080,8218
682008,9763,7643,4623,3295,954
364017,99,2428,2889,7432,7974
1021282,7812,2456,8174,3408,9364
1147132,6613,9473,5414,9557,6286
1077380,2977,5736,668,7643,6006
837923,3603,4009,2366,5175,3863
813353,696,6613,10,668,6220
338367,6562,9225,8666,3767,9354
937631,1387,6505,4638,9717,4674
948449,6335,8544,8653,3236,1192
699067,2151,3481,4450,5592,5998
764638,1802,8780,8922,1997,5937
350325,4693,4581,1359,1853,1782
923485,6769,4181,363,6608,4540
588610,8802,4706,4863,7648,9830
433293,696,7302,5787,4991,5619
384437,9396,5466,2965,5478,6676
501703,5606,4939,1895,7040,4155
437180,8262,4003,1380,5314,1090
659449,4692,7572,1080,7709,3081
1140558,7865,3532,9349,3137,3344
836339,639,8981,5386,9849,9633
218353,7373,2971,3078,5100,4987
648717,2824,7015,696,8317,666
216539,1595,5897,2368,8446,6464
558792,5314,6044,2542,7040,1895
885812,93,1249,7965,5233,2708
293115,2977,6613,6220,3695,6963
149225,7571,7369,4554,8741,4183
