765927,"(5964484, 0.5623331)","(677946, 0.5418692)","(6008311, 0.5382459)","(2205830, 0.57023036)","(869674, 0.5675693)"
625982,"(3359564, 0.5982828)","(5134147, 0.6614958)","(5779127, 0.6321418)","(6600497, 0.5985415)","(1610106, 0.6467538)"
323000,"(1132800, 0.5620276)","(403383, 0.5562304)","(6219700, 0.5609025)","(2890753, 0.5362734)","(409002, 0.57348514)"
590464,"(2378820, 0.6823877)","(437750, 0.7705131)","(3001256, 0.6840769)","(6920379, 0.72877026)","(6889674, 0.67354465)"
272695,"(4538311, 0.48234087)","(231736, 0.5226116)","(6705911, 0.502219)","(2090744, 0.51045454)","(6269927, 0.5391039)"
1170812,"(167947, 0.5730279)","(6911875, 0.6098571)","(8795843, 0.601191)","(5695595, 0.55085886)","(638697, 0.5714278)"
1053884,"(4083034, 0.51752466)","(6927405, 0.4640295)","(2541391, 0.48269653)","(138544, 0.45840448)","(492197, 0.47328192)"
482541,"(781145, 0.5244651)","(4101033, 0.59767306)","(5746564, 0.5291326)","(5794669, 0.53671086)","(769642, 0.52285683)"
903671,"(6397551, 0.63815355)","(190671, 0.6570233)","(8795843, 0.6461406)","(7055632, 0.6370013)","(6516883, 0.5822867)"
753804,"(6927405, 0.59777516)","(6516883, 0.5992465)","(409551, 0.59285676)","(2205830, 0.6172825)","(869674, 0.61116076)"
102013,"(828845, 0.57719564)","(868487, 0.5780731)","(1548283, 0.58972824)","(5787251, 0.54822767)","(4611502, 0.6301209)"
138009,"(5059361, 0.6109146)","(6516883, 0.5631038)","(6927405, 0.62398696)","(6972138, 0.5819797)","(2205830, 0.56450725)"
178246,"(959332, 0.7106857)","(391166, 0.7586739)","(7593933, 0.6923691)","(2162639, 0.7373231)","(3199178, 0.71016073)"
353335,"(2576261, 0.5994326)","(1512682, 0.60460603)","(3995351, 0.57351327)","(2245111, 0.59210014)","(2116497, 0.5766642)"
832939,"(5620175, 0.5912248)","(4492857, 0.5671444)","(2231787, 0.5662459)","(2180816, 0.5581837)","(7034685, 0.5432384)"
298237,"(2462461, 0.6178428)","(3360400, 0.59961665)","(6873895, 0.59282744)","(2548470, 0.61228514)","(8600778, 0.6294818)"
639097,"(5949772, 0.5290458)","(2574616, 0.50665003)","(2686269, 0.54288626)","(769642, 0.50841475)","(2205830, 0.53277767)"
689624,"(2020129, 0.56063694)","(860969, 0.52101827)","(4682740, 0.5464375)","(3707886, 0.5270242)","(6506083, 0.56923294)"
727965,"(3500683, 0.57628196)","(2702856, 0.58603084)","(2878569, 0.5519482)","(985881, 0.51777947)","(5040444, 0.5289897)"
444922,"(5059361, 0.54678476)","(138544, 0.5105502)","(769642, 0.51931226)","(190671, 0.5040936)","(8795843, 0.5467605)"
800275,"(3190174, 0.6446731)","(436343, 0.62314224)","(2923812, 0.6276698)","(1176399, 0.62561023)","(7837375, 0.6343703)"
52758,"(2627456, 0.7427018)","(1797961, 0.73026305)","(4617651, 0.7217493)","(1923179, 0.72371876)","(4371966, 0.72070277)"
965764,"(6805979, 0.45215455)","(2128395, 0.45516947)","(1397666, 0.4675726)","(5958663, 0.45049468)","(8795843, 0.48758584)"
758552,"(1948848, 0.64567375)","(3500683, 0.6457319)","(7052007, 0.64525974)","(5069042, 0.63368297)","(1059602, 0.72090614)"
1037712,"(6368193, 0.4366171)","(242666, 0.4433937)","(6631990, 0.43487293)","(4186312, 0.49142572)","(2102544, 0.4817268)"
237925,"(2370438, 0.515912)","(4634890, 0.5145917)","(5626092, 0.51648664)","(2206616, 0.52219045)","(3844118, 0.5094518)"
1058039,"(5750821, 0.55999005)","(7224307, 0.54532135)","(7032131, 0.55002487)","(2237378, 0.5586647)","(4156845, 0.54743916)"
1051906,"(2283476, 0.5517807)","(4052290, 0.5341035)","(4101033, 0.5355891)","(769642, 0.55224895)","(5222836, 0.5267087)"
306710,"(6211063, 0.58714473)","(7016809, 0.561321)","(2890753, 0.6350473)","(3500683, 0.5749641)","(5325953, 0.5721531)"
482299,"(3335470, 0.60557216)","(553462, 0.6366612)","(4138803, 0.6610997)","(581841, 0.7120093)","(4510216, 0.60043347)"
858442,"(3741527, 0.51865643)","(5172697, 0.5649395)","(2192283, 0.51541847)","(492197, 0.5036111)","(390980, 0.50443435)"
309153,"(7052007, 0.6540184)","(3283611, 0.6594118)","(7016809, 0.6674061)","(2890753, 0.71766067)","(5325953, 0.65770036)"
156088,"(5325953, 0.722962)","(3283611, 0.74778324)","(5411551, 0.71983624)","(2890753, 0.72359055)","(7016809, 0.7120676)"
602322,"(6599986, 0.54012215)","(5232548, 0.5403217)","(5964484, 0.5865387)","(242666, 0.6127522)","(4142629, 0.5791252)"
601279,"(2186884, 0.5781032)","(6790327, 0.5795229)","(6179226, 0.6035789)","(5428586, 0.5928824)","(5040444, 0.5795963)"
218146,"(7014586, 0.58277065)","(2400763, 0.5812645)","(5650358, 0.58282286)","(4200395, 0.6364104)","(255506, 0.5908357)"
297002,"(5165008, 0.6268475)","(4018239, 0.6300285)","(2464897, 0.6245209)","(4948547, 0.6076656)","(8742600, 0.60946584)"
234511,"(5382837, 0.5634004)","(202306, 0.6508237)","(3713188, 0.6174434)","(6695525, 0.60991794)","(2155326, 0.5689637)"
559519,"(547845, 0.59060335)","(4405681, 0.6510391)","(3337303, 0.60925806)","(7062883, 0.6153485)","(1741594, 0.60679966)"
83472,"(5964484, 0.52946377)","(3379764, 0.5646704)","(2394300, 0.58041346)","(869674, 0.5430863)","(216942, 0.53798115)"
225543,"(5040444, 0.59003484)","(5059361, 0.6472649)","(781145, 0.60789603)","(6516883, 0.6337768)","(7529045, 0.5769243)"
599820,"(2074350, 0.81963897)","(5695680, 0.75680995)","(462712, 0.6658598)","(5785222, 0.6531813)","(1543786, 0.65268946)"
174690,"(3157182, 0.4570751)","(231736, 0.4666258)","(6278353, 0.54343456)","(4272852, 0.53145325)","(2541391, 0.44198182)"
30272,"(3048789, 0.63832)","(1113132, 0.6313462)","(7014310, 0.6405224)","(6908167, 0.61676574)","(1033691, 0.6896235)"
55706,"(5059361, 0.57944065)","(190671, 0.63148123)","(5040444, 0.5564709)","(409002, 0.5282134)","(2074110, 0.51411104)"
149822,"(1060933, 0.55709434)","(1457938, 0.6025039)","(190671, 0.57450557)","(2574616, 0.56862867)","(2192283, 0.5840676)"
1178644,"(6413737, 0.71398675)","(2876718, 0.73733795)","(3153166, 0.7394549)","(5229177, 0.74883735)","(3683651, 0.7562056)"
595602,"(1282635, 0.6704894)","(2883115, 0.7779708)","(6867197, 0.7426201)","(3234472, 0.66018754)","(5197318, 0.6586838)"
683379,"(3988815, 0.5599733)","(6927405, 0.6370479)","(5977696, 0.5838741)","(677946, 0.56278795)","(492197, 0.5656828)"
34352,"(4304222, 0.62126625)","(7020298, 0.6191331)","(6908167, 0.65848136)","(459022, 0.6298294)","(1033691, 0.6423555)"
331987,"(5231260, 0.681875)","(2238244, 0.6563965)","(2994151, 0.66270506)","(6701871, 0.69205964)","(8622256, 0.6606626)"
773763,"(2764421, 0.78539455)","(5111820, 0.78176934)","(800999, 0.72523504)","(6729968, 0.69099134)","(7048823, 0.69843704)"
414831,"(5916560, 0.4916151)","(3512789, 0.4993884)","(4906780, 0.50251734)","(5887239, 0.4826637)","(2677414, 0.50133157)"
727704,"(7827299, 0.64512265)","(1572303, 0.61526984)","(863376, 0.62017274)","(966342, 0.6181952)","(4712107, 0.63331926)"
857344,"(5059361, 0.5664464)","(1176399, 0.6235919)","(781145, 0.6402743)","(436343, 0.56211996)","(5040444, 0.66387165)"
883564,"(3814211, 0.71288717)","(3814207, 0.70107067)","(6193280, 0.61432767)","(7827299, 0.6299845)","(1929591, 0.618848)"
884855,"(880944, 0.70334077)","(5708793, 0.7513139)","(228686, 0.67222035)","(5162459, 0.60579884)","(6162912, 0.6445789)"
33029,"(3518032, 0.6241573)","(3023628, 0.6346476)","(5129465, 0.6287489)","(3283611, 0.63374364)","(6908167, 0.6469156)"
409107,"(2541391, 0.5119107)","(242666, 0.61206675)","(6927405, 0.51703244)","(5964484, 0.5372561)","(6516883, 0.5106194)"
478861,"(2574616, 0.6490286)","(6516883, 0.61351454)","(5040444, 0.60682666)","(409551, 0.6445054)","(2686269, 0.63089174)"
3248,"(1170485, 0.72764146)","(2832951, 0.6849509)","(3934739, 0.70140415)","(1244925, 0.67631465)","(6572537, 0.7149987)"
1042783,"(901076, 0.5491221)","(6155842, 0.5044772)","(4842181, 0.5326316)","(2053818, 0.48512718)","(1731900, 0.495727)"
87692,"(6799018, 0.7203147)","(1992873, 0.7005533)","(5832929, 0.7255188)","(1176399, 0.7226857)","(436343, 0.77066517)"
1045843,"(6272270, 0.5512908)","(3518297, 0.56767726)","(3755554, 0.56708866)","(6599986, 0.5283278)","(4108909, 0.51996976)"
829349,"(4114220, 0.6706236)","(3961685, 0.6625826)","(173451, 0.676072)","(3459662, 0.6249839)","(650882, 0.61260116)"
1038439,"(4083034, 0.4774857)","(409551, 0.45097405)","(242666, 0.45107853)","(2541391, 0.45224947)","(492197, 0.47192183)"
738004,"(3265300, 0.6223748)","(165198, 0.61494404)","(5766220, 0.6235727)","(1989076, 0.6217412)","(470638, 0.61920094)"
1010532,"(2239525, 0.64438003)","(6948696, 0.6959301)","(768912, 0.68507475)","(2354138, 0.6927024)","(2062729, 0.64460576)"
984753,"(2745790, 0.49703276)","(409551, 0.5418646)","(2205830, 0.5034256)","(4061395, 0.49761575)","(3159475, 0.51197445)"
408961,"(5774646, 0.61303496)","(1176399, 0.6371894)","(436343, 0.6243919)","(6516883, 0.6224458)","(2574616, 0.62406504)"
110476,"(76282, 0.6195163)","(806387, 0.5939411)","(5679208, 0.5679546)","(1776687, 0.63316554)","(1178479, 0.57047504)"
590972,"(1268269, 0.6079347)","(541342, 0.59374285)","(2353098, 0.6152194)","(5069203, 0.59887755)","(4036942, 0.621667)"
486821,"(1282981, 0.61460423)","(360289, 0.62046736)","(4047753, 0.6287684)","(409551, 0.62173903)","(2716834, 0.6008072)"
1141655,"(539300, 0.61471766)","(5918088, 0.6152297)","(800999, 0.6138642)","(1388509, 0.65194464)","(6865471, 0.64564615)"
1153852,"(6516883, 0.68570447)","(6927405, 0.6632582)","(6987719, 0.66725695)","(2574616, 0.67341244)","(2686269, 0.6998081)"
539347,"(5964484, 0.57356775)","(190671, 0.5655497)","(3332507, 0.6372342)","(409551, 0.56625974)","(2205830, 0.56490797)"
603274,"(3910504, 0.5908175)","(6068587, 0.59122384)","(7224307, 0.61611307)","(216942, 0.66044116)","(1818281, 0.6300561)"
880025,"(8370256, 0.4679309)","(4715714, 0.47380817)","(572229, 0.4889207)","(6817221, 0.44658828)","(153321, 0.4401902)"
385159,"(2012202, 0.7084841)","(4686856, 0.7045567)","(6283919, 0.69109607)","(6303912, 0.70078415)","(5961131, 0.68205607)"
1019502,"(2004597, 0.5275551)","(769642, 0.5247014)","(3332507, 0.5468905)","(387250, 0.55784214)","(4818572, 0.54335445)"
676942,"(2130928, 0.58834606)","(1492058, 0.54972285)","(3751895, 0.5644939)","(1163391, 0.56610626)","(1388509, 0.56184506)"
534133,"(2427348, 0.5295208)","(1132800, 0.51570183)","(4175927, 0.5666401)","(6386381, 0.5086079)","(7061308, 0.5609231)"
951059,"(2237378, 0.56304616)","(4399158, 0.58340245)","(1711073, 0.5660371)","(5454490, 0.5967595)","(5974210, 0.5889129)"
189367,"(1819377, 0.7556257)","(2640917, 0.76479244)","(2112789, 0.76177806)","(778976, 0.7708612)","(1419986, 0.7619207)"
1026019,"(3259891, 0.6599161)","(3146117, 0.6718862)","(3317595, 0.70806086)","(896550, 0.6718359)","(3937658, 0.66111493)"
1003110,"(4083034, 0.4901411)","(2518553, 0.4821451)","(5794669, 0.49589244)","(2541391, 0.5228489)","(2102544, 0.49708575)"
811423,"(2707806, 0.62425137)","(1330444, 0.577322)","(2232313, 0.53591967)","(3344441, 0.5705354)","(4831010, 0.55636704)"
744731,"(5059361, 0.53685606)","(190671, 0.5431061)","(6927405, 0.5581415)","(769642, 0.5276259)","(6516883, 0.58121145)"
91081,"(5555767, 0.70397854)","(6180249, 0.6854604)","(1500986, 0.6939095)","(532674, 0.67779005)","(6814519, 0.69284475)"
529493,"(2833077, 0.61604154)","(234223, 0.60256404)","(6772692, 0.59442747)","(2244054, 0.5994613)","(1255443, 0.653317)"
1143635,"(1020387, 0.73505104)","(5746564, 0.63952315)","(781145, 0.6035323)","(5081554, 0.59204066)","(2559833, 0.60751694)"
53231,"(2338490, 0.56485236)","(6130491, 0.5634137)","(6944846, 0.5676757)","(6941389, 0.60918844)","(6082003, 0.59297407)"
648621,"(7016809, 0.6864329)","(6866185, 0.6518395)","(2936466, 0.6519979)","(7052007, 0.67595667)","(2453725, 0.6505076)"
693418,"(4715714, 0.4885826)","(6471703, 0.48771393)","(138544, 0.44239524)","(4186312, 0.44651142)","(6397551, 0.44814944)"
915891,"(709698, 0.6051849)","(6506083, 0.6643357)","(3153983, 0.64942694)","(860969, 0.61538225)","(5234894, 0.61975133)"
884958,"(709698, 0.6133316)","(4954658, 0.5838208)","(3153983, 0.62987643)","(6215588, 0.6058748)","(5059361, 0.6385541)"
264100,"(1072801, 0.66275024)","(1975465, 0.60003173)","(3759566, 0.60381484)","(5454490, 0.6066624)","(5301136, 0.59439546)"
940929,"(532991, 0.5717661)","(3212791, 0.5480241)","(5096295, 0.5585721)","(1227011, 0.5474543)","(1479593, 0.55036324)"
863725,"(8795843, 0.63730454)","(409002, 0.5991065)","(216942, 0.60864705)","(2102544, 0.5932989)","(1440044, 0.59122574)"
13914,"(289927, 0.79197705)","(355414, 0.6057364)","(4212791, 0.6339593)","(6283873, 0.59690326)","(2851549, 0.580024)"
608715,"(5964484, 0.5165411)","(4142629, 0.54173744)","(3910504, 0.5577072)","(2356773, 0.51880157)","(216942, 0.53606737)"
687993,"(6278353, 0.44038123)","(242666, 0.4702435)","(4634890, 0.4793324)","(4953537, 0.482966)","(7017778, 0.45491827)"
1175110,"(847252, 0.86678255)","(3577723, 0.83620405)","(143982, 0.8300463)","(6114692, 0.82013476)","(1819651, 0.8464885)"
819146,"(4831010, 0.6063777)","(4686537, 0.6470673)","(1072289, 0.6639975)","(2394300, 0.70641685)","(4821517, 0.59808576)"
186263,"(2745790, 0.5853907)","(3146622, 0.57970715)","(1176399, 0.5771981)","(5738685, 0.5870585)","(867631, 0.62022364)"
96441,"(4776092, 0.6556946)","(5618181, 0.659237)","(7062883, 0.670192)","(1556700, 0.6767649)","(4405681, 0.693007)"
863533,"(4156421, 0.51053953)","(6516883, 0.47623283)","(190671, 0.48033914)","(5059361, 0.5063486)","(5263361, 0.5208512)"
396810,"(7052007, 0.5775205)","(190671, 0.5832941)","(409002, 0.5799756)","(5303956, 0.60989785)","(4818200, 0.57234514)"
889716,"(5234894, 0.7042521)","(2559833, 0.673329)","(1464800, 0.61940277)","(1920137, 0.6617762)","(1215982, 0.63378024)"
400528,"(7055632, 0.851022)","(1477701, 0.7217367)","(190671, 0.6890259)","(6397551, 0.75579363)","(2137734, 0.78552604)"
281778,"(5129465, 0.5729678)","(2698141, 0.5835712)","(4683684, 0.5759801)","(4561075, 0.5873634)","(1469238, 0.5813042)"
720765,"(6927405, 0.6901903)","(6516883, 0.7134843)","(2574616, 0.68060917)","(2686269, 0.65987766)","(409551, 0.63261354)"
748130,"(242666, 0.6138412)","(6927405, 0.60874164)","(869674, 0.59453547)","(2716834, 0.628293)","(2205830, 0.6182264)"
840602,"(426411, 0.6327491)","(1990232, 0.65188444)","(7052007, 0.6258403)","(3500683, 0.6362442)","(3629925, 0.6046686)"
1182097,"(6406478, 0.5394567)","(6911875, 0.60724306)","(8795843, 0.66449857)","(5695595, 0.54720324)","(638697, 0.6134579)"
659712,"(8795843, 0.5597609)","(5977696, 0.5068335)","(454751, 0.512497)","(6797850, 0.5181938)","(492197, 0.4938004)"
115860,"(3910504, 0.5777288)","(3220851, 0.5716849)","(514239, 0.5485109)","(2237378, 0.55507565)","(1818281, 0.545975)"
654828,"(5059361, 0.6312473)","(190671, 0.5994539)","(781145, 0.55500877)","(2559833, 0.5512764)","(6516883, 0.5704679)"
794453,"(8534617, 0.6422094)","(2593015, 0.60733163)","(2977927, 0.6453066)","(2860048, 0.5942142)","(3249692, 0.6148988)"
565954,"(3643200, 0.77149403)","(5428586, 0.7003652)","(6063122, 0.76407623)","(5918249, 0.6955652)","(3156778, 0.7186866)"
390985,"(190671, 0.69791126)","(5059361, 0.6826669)","(4101033, 0.6089106)","(781145, 0.605088)","(769642, 0.62908757)"
840989,"(912573, 0.62669516)","(3961685, 0.6172646)","(2073416, 0.6765149)","(3156778, 0.6697742)","(5428586, 0.61455137)"
87223,"(1574596, 0.711743)","(6028601, 0.6454085)","(2745790, 0.640298)","(1992873, 0.65213776)","(5832929, 0.6718195)"
942967,"(1336403, 0.6160555)","(7224307, 0.6127292)","(5924549, 0.63262105)","(3909602, 0.59222245)","(3354807, 0.65570414)"
977486,"(5071746, 0.55167073)","(242666, 0.58327144)","(4083034, 0.5612464)","(2541391, 0.6714648)","(138544, 0.55557233)"
71297,"(4047753, 0.6270933)","(5832929, 0.60398054)","(1026149, 0.6168694)","(219206, 0.61000276)","(6028601, 0.6043831)"
94777,"(2172249, 0.49709448)","(8795843, 0.4864303)","(5059361, 0.5446693)","(4391675, 0.4911727)","(190671, 0.50933087)"
945596,"(48546, 0.75570357)","(1790411, 0.78779554)","(5232408, 0.76436734)","(6579684, 0.7564956)","(2335151, 0.75554043)"
91030,"(3238106, 0.5757563)","(2025109, 0.5953834)","(1663637, 0.5809935)","(1500986, 0.6483115)","(866221, 0.6012153)"
1145055,"(58846, 0.691048)","(3360400, 0.63918346)","(4138803, 0.64650214)","(3585651, 0.6230843)","(2427840, 0.6359948)"
984736,"(2300274, 0.49826187)","(3220851, 0.5297551)","(242666, 0.5097898)","(492197, 0.5306219)","(216942, 0.51178247)"
155139,"(5567428, 0.55185235)","(705905, 0.54141533)","(2878930, 0.53216046)","(4156421, 0.6019139)","(5263361, 0.56866664)"
537515,"(2585160, 0.5781996)","(5934375, 0.5787068)","(2683543, 0.5710763)","(8096845, 0.58002406)","(4057475, 0.5727333)"
690691,"(3376204, 0.5416103)","(781145, 0.5648824)","(2559833, 0.57843065)","(769642, 0.5278064)","(4101033, 0.540724)"
112050,"(6882019, 0.7053534)","(1297100, 0.6828916)","(6058734, 0.67023927)","(6351642, 0.71792936)","(6019772, 0.67792076)"
378443,"(4101033, 0.55171794)","(5059361, 0.63681626)","(769642, 0.55336344)","(7529045, 0.5491723)","(190671, 0.5870929)"
1006683,"(2073416, 0.6042781)","(4781868, 0.59505713)","(7837375, 0.60342383)","(4995432, 0.6157379)","(6506083, 0.61569494)"
511494,"(5773539, 0.7714611)","(1101359, 0.77570605)","(6644658, 0.8114271)","(5265856, 0.77562314)","(3393831, 0.7851685)"
836702,"(6516883, 0.605577)","(492197, 0.62644446)","(6927405, 0.6205275)","(5977696, 0.60435486)","(7529045, 0.60875577)"
885031,"(6030702, 0.55377305)","(6711746, 0.556738)","(3251479, 0.5646192)","(1065699, 0.5413573)","(5059361, 0.5804189)"
1008972,"(4480468, 0.7289009)","(4523699, 0.7453469)","(4363974, 0.65688837)","(781145, 0.6720046)","(5040444, 0.6742408)"
824624,"(6315475, 0.59041756)","(6790327, 0.58754194)","(781145, 0.6094749)","(7529045, 0.60453564)","(5977696, 0.6284815)"
925315,"(4147513, 0.60941565)","(2034829, 0.61166424)","(6516883, 0.6157054)","(2711043, 0.65713984)","(5040444, 0.65196145)"
953053,"(2904945, 0.64311147)","(2882560, 0.61761004)","(3129491, 0.5942812)","(5665677, 0.5963359)","(2674731, 0.60239804)"
339893,"(61730, 0.55778486)","(3150932, 0.59928524)","(5021463, 0.5628867)","(6763031, 0.577502)","(3624592, 0.5646039)"
984437,"(4083034, 0.5079877)","(2842610, 0.4757331)","(3379764, 0.45743078)","(138544, 0.47658604)","(2541391, 0.49666685)"
72431,"(1611327, 0.6876653)","(6664256, 0.71162844)","(1058086, 0.7819527)","(2513489, 0.68273526)","(2711043, 0.68472826)"
668799,"(1558963, 0.6477921)","(6516883, 0.6455564)","(2574616, 0.64499384)","(347258, 0.682026)","(2686269, 0.6555784)"
673317,"(5059361, 0.52923685)","(8795843, 0.51552844)","(6927405, 0.5584779)","(781145, 0.51252043)","(6516883, 0.52042425)"
266731,"(340090, 0.5456072)","(6873178, 0.5525072)","(6455694, 0.5624349)","(854638, 0.56145585)","(5301136, 0.55374885)"
932958,"(903829, 0.5401838)","(5724058, 0.5915651)","(6105910, 0.5209844)","(5326522, 0.5226112)","(6797850, 0.53567487)"
735622,"(801181, 0.63357276)","(8053675, 0.6179248)","(1485050, 0.6136168)","(1464800, 0.6391318)","(1556700, 0.68272614)"
559622,"(6927405, 0.58693945)","(409551, 0.570288)","(2574616, 0.56633854)","(6516883, 0.5501617)","(2205830, 0.571452)"
850962,"(2478804, 0.64461094)","(4095300, 0.65397286)","(5293082, 0.66266286)","(3305007, 0.655825)","(3463692, 0.66410816)"
183962,"(5332597, 0.72742283)","(3358064, 0.68326783)","(4686565, 0.74233854)","(2574026, 0.67777324)","(3082149, 0.7166161)"
127823,"(1713598, 0.82196486)","(197793, 0.72407275)","(1464800, 0.7264494)","(1682396, 0.6921284)","(3315789, 0.71226645)"
819130,"(5297516, 0.61018765)","(4821517, 0.57830507)","(619469, 0.6676258)","(3799218, 0.55765957)","(5673417, 0.6084322)"
641112,"(613969, 0.6671505)","(2391194, 0.62214965)","(2080755, 0.61782944)","(6862477, 0.6325356)","(4044606, 0.6449139)"
574135,"(2101603, 0.6933456)","(6707594, 0.6261157)","(4186104, 0.6282576)","(406031, 0.6853334)","(900456, 0.6194731)"
594504,"(169917, 0.5996926)","(5890793, 0.6473991)","(738876, 0.6134587)","(1933400, 0.6183414)","(5372240, 0.6054)"
553582,"(3155260, 0.5626136)","(2130928, 0.5785738)","(860969, 0.62749934)","(1163391, 0.62423676)","(2885240, 0.5744692)"
985464,"(3178484, 0.59794784)","(6061521, 0.6001013)","(6072061, 0.5510394)","(1409403, 0.55129373)","(4621322, 0.5529139)"
281217,"(4371635, 0.6659644)","(3343062, 0.6465324)","(5860975, 0.6505517)","(5713600, 0.65282047)","(5779208, 0.6594852)"
220996,"(2240450, 0.6665181)","(3023628, 0.75042665)","(243640, 0.6684202)","(3283611, 0.67921364)","(6622231, 0.68075687)"
