939182,"(6495338, 0.6090601)","(5522426, 0.5988908)","(3846185, 0.61240983)","(3354807, 0.60564315)","(2047179, 0.6296544)"
842903,"(4192009, 0.64485157)","(2885240, 0.64801824)","(1871016, 0.6625155)","(1723151, 0.6377012)","(1512495, 0.6367814)"
978300,"(6844473, 0.601582)","(6126073, 0.6357893)","(5067691, 0.5923282)","(3663530, 0.6338053)","(1728342, 0.6929321)"
610318,"(4332498, 0.59640175)","(4142629, 0.61086285)","(2237378, 0.5703608)","(2063467, 0.56715655)","(233337, 0.59670943)"
261422,"(6846423, 0.5727334)","(6227126, 0.5312669)","(4713207, 0.5286847)","(3972708, 0.5323231)","(98016, 0.54572767)"
1154469,"(8053675, 0.5541949)","(2205830, 0.5442884)","(542229, 0.5432064)","(492197, 0.5565201)","(190671, 0.5453993)"
614583,"(6061521, 0.6033367)","(4159081, 0.5740485)","(3953605, 0.5553361)","(3901230, 0.5911859)","(1409403, 0.57742405)"
777178,"(7648850, 0.6328137)","(6927405, 0.63603103)","(6920379, 0.6717895)","(6790327, 0.63377744)","(2378820, 0.62275434)"
610863,"(6599986, 0.61010474)","(2063467, 0.6142141)","(863310, 0.6360233)","(216942, 0.62694967)","(120401, 0.6183741)"
896869,"(3684567, 0.6816633)","(3365933, 0.70821345)","(1041241, 0.7538378)","(238456, 0.68622303)","(84876, 0.6752373)"
130446,"(6008311, 0.62467396)","(5059361, 0.567827)","(4101033, 0.61557984)","(1959186, 0.5774241)","(190671, 0.56663114)"
992667,"(4571686, 0.5044631)","(4317380, 0.5408803)","(4083034, 0.5078449)","(3087295, 0.47608444)","(231736, 0.67049265)"
94168,"(4134916, 0.69219327)","(3458534, 0.66317123)","(3082149, 0.6860877)","(847252, 0.67300355)","(210048, 0.6619068)"
320646,"(6537996, 0.701936)","(5161877, 0.7170942)","(3213675, 0.7083646)","(2490946, 0.7633417)","(274080, 0.7240972)"
941722,"(6491807, 0.68826985)","(4962290, 0.6556866)","(4197143, 0.6445941)","(3879717, 0.684289)","(3055336, 0.68678194)"
976271,"(5956658, 0.62086743)","(4891130, 0.5729054)","(3353196, 0.6251621)","(2618924, 0.5847951)","(2053818, 0.55781627)"
286283,"(5129465, 0.689993)","(4930796, 0.65433276)","(4462803, 0.65440667)","(1975465, 0.66826427)","(1467402, 0.66305995)"
978437,"(6927405, 0.55909824)","(2541391, 0.54046625)","(2205830, 0.558403)","(677946, 0.56455636)","(242666, 0.60545295)"
412651,"(6952797, 0.72389066)","(6648370, 0.6633696)","(6458532, 0.6495449)","(6407843, 0.6510908)","(158490, 0.6486224)"
442769,"(4417877, 0.73673856)","(4093499, 0.6431174)","(1324603, 0.66021115)","(534389, 0.6434485)","(444965, 0.6499451)"
560876,"(5724058, 0.4384215)","(5059361, 0.4623155)","(4717500, 0.44645712)","(4272852, 0.43712145)","(231736, 0.46217754)"
435805,"(2409872, 0.63708)","(1577224, 0.64675426)","(1036698, 0.65484536)","(396287, 0.6186527)","(222322, 0.62379986)"
836534,"(6919691, 0.5071132)","(6283873, 0.48029575)","(6177309, 0.47854114)","(5982933, 0.50447917)","(1582007, 0.5027117)"
842266,"(5040444, 0.6727996)","(3324269, 0.69574106)","(1357890, 0.71037626)","(745793, 0.68274796)","(630810, 0.7288526)"
79956,"(6069990, 0.68586874)","(5720482, 0.67290616)","(3084319, 0.64813673)","(2438433, 0.64345217)","(1629319, 0.62679386)"
950855,"(6767632, 0.55216956)","(3010850, 0.6437918)","(2047404, 0.5576787)","(1151464, 0.5533998)","(338024, 0.6164921)"
633697,"(6911875, 0.53429866)","(5695595, 0.5142648)","(3585126, 0.56883943)","(2574616, 0.5327436)","(638697, 0.5382993)"
935195,"(4853549, 0.61310923)","(4523699, 0.59460425)","(2766328, 0.670833)","(1949855, 0.60639906)","(1042794, 0.6322055)"
291357,"(5387443, 0.73919654)","(4175927, 0.6908465)","(1297339, 0.6940574)","(903829, 0.6667732)","(395742, 0.673743)"
1066028,"(5040444, 0.5604152)","(5015583, 0.55635864)","(4670417, 0.57078063)","(1975811, 0.58540434)","(409002, 0.568673)"
758971,"(6927405, 0.5912571)","(6516883, 0.69069445)","(5040444, 0.56193846)","(2574616, 0.6287482)","(2378820, 0.600315)"
178101,"(5794669, 0.6144854)","(5673417, 0.61932284)","(5026001, 0.64699936)","(4821517, 0.6378136)","(309151, 0.62982035)"
599134,"(3188552, 0.5708333)","(3034061, 0.5552639)","(1853994, 0.5612117)","(1457938, 0.5773576)","(916783, 0.5882773)"
190541,"(6879879, 0.55709237)","(1921584, 0.5768192)","(1018537, 0.6022963)","(845943, 0.5525921)","(510289, 0.5494549)"
591150,"(2711043, 0.7486206)","(2574616, 0.72957397)","(2513489, 0.74990547)","(2069620, 0.70972496)","(1206592, 0.7310194)"
185068,"(5724048, 0.570985)","(5530408, 0.67413676)","(3284559, 0.5966886)","(2806118, 0.583081)","(308332, 0.560058)"
14225,"(6429532, 0.48810288)","(5524396, 0.4594735)","(5059361, 0.4582665)","(2161608, 0.46547687)","(1959186, 0.50579304)"
843452,"(6911875, 0.56167555)","(6878877, 0.5773648)","(5851264, 0.5659225)","(2547545, 0.55183184)","(1975465, 0.5677277)"
1143507,"(8204065, 0.6936137)","(3905738, 0.63765454)","(3478354, 0.6470063)","(2454396, 0.6426182)","(672154, 0.64677984)"
552709,"(6763031, 0.5193812)","(6141779, 0.53651595)","(4744620, 0.5423998)","(2102544, 0.519689)","(1916135, 0.5206585)"
402445,"(6927405, 0.562556)","(3741527, 0.5812795)","(677946, 0.5457761)","(492197, 0.5935261)","(242666, 0.5411312)"
648614,"(3981090, 0.5833924)","(3155260, 0.58341986)","(2205830, 0.575917)","(2130928, 0.6238587)","(165198, 0.6079706)"
24257,"(3507416, 0.6937519)","(2831168, 0.71559954)","(1898385, 0.7064676)","(1399823, 0.7247629)","(447706, 0.697116)"
99977,"(6907006, 0.55681336)","(5974210, 0.5578161)","(3953605, 0.6611634)","(3901230, 0.6435225)","(403383, 0.6707283)"
290677,"(5478188, 0.60225284)","(5045793, 0.60194194)","(4589459, 0.592928)","(2541504, 0.6003678)","(2085026, 0.59126854)"
458459,"(6827429, 0.6580719)","(5328164, 0.67103046)","(3287111, 0.7075099)","(3154681, 0.77234507)","(2186921, 0.67539144)"
798968,"(6927405, 0.60573494)","(6516883, 0.63013184)","(2574616, 0.6217396)","(2205830, 0.61932206)","(869674, 0.6029137)"
509496,"(6927405, 0.6781507)","(6516883, 0.5872054)","(6130491, 0.59879804)","(2574616, 0.58534026)","(2378820, 0.56220376)"
731657,"(6927405, 0.57080746)","(6516883, 0.5283603)","(2574616, 0.50297254)","(2205830, 0.5099333)","(869674, 0.52493215)"
587447,"(8568295, 0.66173494)","(2475138, 0.6486112)","(1657193, 0.6551677)","(970781, 0.62893605)","(313388, 0.7274042)"
75035,"(6427603, 0.6007259)","(5611537, 0.5966084)","(3925228, 0.66610914)","(3172082, 0.617106)","(2882737, 0.6059973)"
976734,"(4686856, 0.662444)","(4359685, 0.5485362)","(3240364, 0.54401815)","(2012202, 0.57804847)","(786426, 0.5538277)"
242047,"(5913857, 0.57866406)","(5650271, 0.53441596)","(5183923, 0.5340022)","(1026149, 0.5251417)","(176665, 0.52646446)"
756499,"(6927405, 0.60472155)","(6008311, 0.5736195)","(2205830, 0.6226759)","(677946, 0.5901526)","(409551, 0.59738934)"
594566,"(5150556, 0.53614855)","(4808173, 0.49851418)","(4686537, 0.5232644)","(2918120, 0.5305896)","(753688, 0.50604683)"
327712,"(5484687, 0.6398344)","(5390866, 0.64000404)","(3624592, 0.6851078)","(1587192, 0.72394514)","(1098052, 0.65511787)"
47392,"(5466090, 0.6496977)","(5102269, 0.55861706)","(3312527, 0.55366784)","(2529160, 0.55601203)","(2092751, 0.6678525)"
1052028,"(6356133, 0.5502137)","(3785761, 0.60710675)","(3291870, 0.5668943)","(1861754, 0.5609769)","(75432, 0.61146986)"
1042003,"(4149484, 0.6335056)","(2560300, 0.583478)","(2253659, 0.60896075)","(1868393, 0.5844661)","(233301, 0.6703542)"
278065,"(7054705, 0.64193285)","(6455694, 0.62975025)","(5065769, 0.6518723)","(2625521, 0.6414429)","(821557, 0.62751234)"
109990,"(5679208, 0.5686421)","(3647730, 0.5752016)","(1776687, 0.57189095)","(641991, 0.5970217)","(366476, 0.5776378)"
888891,"(6057510, 0.7037481)","(3146622, 0.7066822)","(1164522, 0.68036634)","(838526, 0.68078685)","(237556, 0.7088346)"
80802,"(7055632, 0.68437755)","(2994574, 0.7306594)","(2137734, 0.68325937)","(1909872, 0.6822519)","(190671, 0.7641282)"
665560,"(5081554, 0.60358155)","(3785292, 0.582227)","(2979449, 0.5791797)","(1556700, 0.5756116)","(48546, 0.5865838)"
698786,"(3801324, 0.6614984)","(3278032, 0.6567603)","(3023628, 0.69965154)","(2878569, 0.71626216)","(292359, 0.69247746)"
787022,"(6180369, 0.578071)","(3707886, 0.5957137)","(2020129, 0.60700226)","(1959186, 0.5771356)","(1634432, 0.6479498)"
191140,"(4831010, 0.602001)","(4686537, 0.6340705)","(3381496, 0.60865843)","(2394300, 0.659557)","(1072289, 0.6584283)"
808126,"(6763031, 0.6357733)","(6576671, 0.6518137)","(4927235, 0.6370872)","(2541504, 0.62529886)","(1849239, 0.6394818)"
1052175,"(3939365, 0.4421789)","(2400076, 0.48265213)","(1336207, 0.43787268)","(769642, 0.44056988)","(408588, 0.46637964)"
603204,"(4142629, 0.6025084)","(3910504, 0.5791826)","(3379764, 0.55348516)","(2602793, 0.5612583)","(2394300, 0.5470216)"
919706,"(5759267, 0.5335679)","(3441519, 0.59425306)","(3403569, 0.535643)","(2107064, 0.52382517)","(696157, 0.5291858)"
423009,"(5977696, 0.6339444)","(5954635, 0.6097291)","(3337167, 0.6160286)","(1484362, 0.59748334)","(206917, 0.6027914)"
605690,"(7420042, 0.56043315)","(4571686, 0.5597429)","(1818281, 0.61244)","(242666, 0.586697)","(216942, 0.58438635)"
712306,"(8795843, 0.5094917)","(6516883, 0.5245064)","(6506083, 0.59359944)","(5059361, 0.53629106)","(190671, 0.5506404)"
169019,"(6215588, 0.63194)","(5964484, 0.6093439)","(2885240, 0.671512)","(2450169, 0.65356606)","(165198, 0.625446)"
550190,"(6911875, 0.50267905)","(4119237, 0.49402893)","(3624592, 0.5090052)","(2102544, 0.53747016)","(769642, 0.5357109)"
720189,"(6927405, 0.6193347)","(6516883, 0.55292517)","(5059361, 0.5220884)","(2205830, 0.52107346)","(242666, 0.53734744)"
1077446,"(6976373, 0.66650957)","(4593393, 0.73054516)","(1190679, 0.6720166)","(1058086, 0.66788065)","(415423, 0.6639943)"
1137157,"(5038113, 0.5809885)","(4571686, 0.57110834)","(4373501, 0.5765939)","(3390418, 0.5830345)","(2716834, 0.5687823)"
684135,"(5148562, 0.69156814)","(3149927, 0.70207405)","(3084319, 0.5988222)","(2251909, 0.6150205)","(148350, 0.5953481)"
239174,"(6455694, 0.6114944)","(5839928, 0.6098336)","(4318372, 0.6133128)","(3848580, 0.6110568)","(3759566, 0.61431265)"
908376,"(6865471, 0.7042875)","(4695196, 0.7031512)","(1619320, 0.73863184)","(1506719, 0.7166208)","(1388509, 0.71118426)"
351112,"(5059361, 0.63360524)","(2559833, 0.61209434)","(1959186, 0.6014831)","(781145, 0.6992923)","(769642, 0.6036813)"
40599,"(7020298, 0.63895833)","(5161877, 0.6390555)","(2685439, 0.63457024)","(2104908, 0.6339412)","(481101, 0.64864254)"
42662,"(6241452, 0.6491138)","(4409285, 0.66218966)","(2348984, 0.66112345)","(1032259, 0.67668384)","(654666, 0.65431625)"
783256,"(6927405, 0.5636647)","(6911875, 0.5284864)","(2205830, 0.58638453)","(677946, 0.59809947)","(409551, 0.53183764)"
719805,"(8053675, 0.64677507)","(5958663, 0.70927966)","(1713598, 0.7263046)","(1512682, 0.662102)","(461028, 0.64591146)"
303343,"(5411551, 0.66681445)","(4266793, 0.63866997)","(2890753, 0.61708033)","(1649397, 0.6216444)","(212862, 0.63411736)"
718333,"(7837375, 0.5315594)","(5964484, 0.5344671)","(2541391, 0.5309798)","(2394300, 0.52963984)","(242666, 0.5492799)"
599768,"(8795843, 0.59733033)","(5695595, 0.66877776)","(3156778, 0.611351)","(638697, 0.5934776)","(530372, 0.5997524)"
1157512,"(8803444, 0.6497958)","(7071776, 0.7261411)","(7061308, 0.6764035)","(3389677, 0.6224421)","(867631, 0.70139986)"
660757,"(6366645, 0.6199193)","(5702256, 0.62091136)","(4115811, 0.61691546)","(2576416, 0.6874349)","(338024, 0.64918476)"
403553,"(5759267, 0.47947317)","(4399158, 0.49412343)","(2491780, 0.5226556)","(1711073, 0.49832922)","(949743, 0.49790916)"
397640,"(3994623, 0.65668035)","(3484126, 0.6166003)","(2524276, 0.74329066)","(1940171, 0.629518)","(1065152, 0.6232003)"
613034,"(6061521, 0.5640131)","(5750821, 0.5593297)","(1537248, 0.59011185)","(514239, 0.5558304)","(216942, 0.55640876)"
702576,"(6927405, 0.6429223)","(6516883, 0.70438516)","(3332507, 0.5976379)","(2686269, 0.6391777)","(2574616, 0.6991674)"
326518,"(6222740, 0.77483577)","(4332161, 0.80052793)","(2679325, 0.7727234)","(2429485, 0.7837981)","(718332, 0.7704444)"
446386,"(6410171, 0.595431)","(5028774, 0.6004058)","(1486629, 0.63681406)","(898354, 0.58638906)","(794549, 0.6223181)"
269517,"(2793275, 0.5797916)","(1899979, 0.5798936)","(1479593, 0.6202116)","(1159107, 0.6309918)","(338024, 0.58762056)"
159277,"(5514755, 0.6147183)","(4352920, 0.57300866)","(2074830, 0.58650726)","(2006659, 0.6204817)","(1412780, 0.61299497)"
1023667,"(5890793, 0.622775)","(4126328, 0.66212314)","(4055181, 0.60689414)","(2243981, 0.6231679)","(2073837, 0.6477594)"
757894,"(6819528, 0.6029024)","(6340328, 0.6769973)","(6054920, 0.5881445)","(2585160, 0.5870168)","(420223, 0.5922042)"
820511,"(6927405, 0.5975679)","(6397551, 0.5911552)","(6086562, 0.607396)","(5977696, 0.6560134)","(3407865, 0.6141133)"
1153898,"(6995830, 0.72865784)","(6010405, 0.6830288)","(5696187, 0.7080528)","(4897179, 0.6938125)","(602172, 0.7110914)"
799611,"(6839303, 0.62810314)","(3624592, 0.6320236)","(3531042, 0.6426569)","(3023628, 0.6216623)","(1215982, 0.619063)"
733043,"(6927405, 0.57745665)","(5977696, 0.6488802)","(5059361, 0.55533034)","(2524276, 0.55811507)","(769642, 0.5678514)"
959573,"(4669221, 0.54596364)","(4101160, 0.56579554)","(3624592, 0.5618175)","(2295254, 0.5665233)","(2102544, 0.5444448)"
975514,"(5454490, 0.6334554)","(5234894, 0.6251764)","(3531042, 0.6484828)","(2047179, 0.6215143)","(1088620, 0.6182841)"
477584,"(6911875, 0.5765333)","(2102544, 0.56313765)","(1492173, 0.60839474)","(216942, 0.6284056)","(120401, 0.56784964)"
1173526,"(8275893, 0.6943834)","(6340328, 0.6454241)","(5923739, 0.6237241)","(3980205, 0.62533367)","(2910543, 0.6632366)"
745261,"(6516883, 0.577117)","(5977696, 0.5508759)","(5059361, 0.5940256)","(781145, 0.5498568)","(190671, 0.6164547)"
538629,"(5785222, 0.71690595)","(5325953, 0.739398)","(3354807, 0.6486429)","(2890753, 0.66321576)","(2164304, 0.67083174)"
405010,"(6014428, 0.6392802)","(5564860, 0.67830837)","(3197367, 0.6906995)","(2056596, 0.6654786)","(368142, 0.6776968)"
720366,"(8795843, 0.56602585)","(5059361, 0.5205045)","(2102544, 0.5413908)","(869674, 0.5296738)","(190671, 0.5239108)"
204230,"(6927405, 0.65885407)","(6516883, 0.59143597)","(4101033, 0.6107275)","(869674, 0.5977534)","(677946, 0.5911547)"
395759,"(8795843, 0.67008376)","(4359685, 0.66609657)","(2116497, 0.6584561)","(2047179, 0.67731947)","(638697, 0.72375447)"
249585,"(6410005, 0.5453441)","(5935527, 0.53948593)","(4930796, 0.5547551)","(1948848, 0.5502626)","(779563, 0.5399742)"
1175687,"(4399158, 0.49166822)","(4317380, 0.49907392)","(4284494, 0.49493217)","(4116788, 0.52575207)","(2529160, 0.48887148)"
603862,"(6297667, 0.58721274)","(3220851, 0.68235874)","(3177652, 0.58381504)","(1818281, 0.58240086)","(216942, 0.5535337)"
755538,"(6797850, 0.58583206)","(5428977, 0.6018553)","(2006659, 0.604528)","(1255443, 0.6394829)","(761576, 0.59932095)"
579832,"(5868027, 0.5369256)","(4744620, 0.5161858)","(4327486, 0.5867076)","(2063839, 0.595092)","(575090, 0.52853864)"
682123,"(3176987, 0.6536111)","(3155260, 0.67534924)","(2130928, 0.6564396)","(1308330, 0.6424401)","(1179207, 0.6465235)"
503394,"(5891940, 0.7400677)","(2574616, 0.631871)","(2056596, 0.6753181)","(630810, 0.70248747)","(13292, 0.6894937)"
1011227,"(5759267, 0.5810191)","(5533880, 0.62545496)","(5059361, 0.53557897)","(781145, 0.5549327)","(190671, 0.59550816)"
1047070,"(6615753, 0.5369676)","(6008311, 0.5927931)","(4101033, 0.5851017)","(2205830, 0.5542449)","(149145, 0.54075706)"
621134,"(5910457, 0.5557601)","(5040444, 0.5805039)","(2574616, 0.56509113)","(1176399, 0.5815741)","(867631, 0.5601665)"
31550,"(6105910, 0.5968286)","(4116788, 0.6250759)","(3319513, 0.6114276)","(2027768, 0.6060978)","(700765, 0.607885)"
68854,"(5375356, 0.6310593)","(2541607, 0.6299306)","(1494115, 0.6135428)","(1308330, 0.6122432)","(1302500, 0.6136179)"
287532,"(5081554, 0.5417035)","(4297315, 0.5385555)","(2093133, 0.5594619)","(2004597, 0.54984903)","(190671, 0.5856308)"
1042023,"(3163249, 0.6216936)","(2474082, 0.54516053)","(2368212, 0.5946033)","(2102544, 0.5131257)","(2063839, 0.5328467)"
303596,"(6948696, 0.66057634)","(5583514, 0.6527097)","(2923812, 0.65770245)","(899653, 0.66543794)","(857789, 0.64884466)"
521853,"(7052007, 0.5706682)","(5069042, 0.58954287)","(4083034, 0.55794597)","(3500683, 0.55749875)","(190671, 0.57801515)"
526485,"(5059361, 0.5652957)","(3153983, 0.5550242)","(1813192, 0.5825077)","(741229, 0.5605834)","(709698, 0.56140476)"
592640,"(3538693, 0.623627)","(2711043, 0.59264743)","(2574616, 0.59728956)","(2513489, 0.59593534)","(2004597, 0.58885294)"
749425,"(4462803, 0.5997207)","(4399158, 0.6149549)","(1852287, 0.59744203)","(1587186, 0.60557795)","(1467402, 0.6087994)"
702361,"(2885240, 0.48317558)","(2858824, 0.45275044)","(860969, 0.48918924)","(409002, 0.44715977)","(190671, 0.45463258)"
388426,"(6684884, 0.55984974)","(6643370, 0.55608857)","(6147153, 0.6124502)","(4175927, 0.5706018)","(4130550, 0.5724591)"
870574,"(8730107, 0.5536007)","(8327788, 0.5550462)","(3925228, 0.5403453)","(2816481, 0.55284595)","(851400, 0.538957)"
586612,"(5300612, 0.55584264)","(3353196, 0.61229265)","(2618924, 0.63390076)","(2368212, 0.5805913)","(1607490, 0.5965996)"
752739,"(7224307, 0.5955654)","(6911875, 0.5690358)","(5750821, 0.60656404)","(4332498, 0.6344814)","(233337, 0.5792071)"
989315,"(8795843, 0.51674217)","(6927405, 0.5165942)","(2842610, 0.52452135)","(2541391, 0.54139256)","(677946, 0.50528187)"
839018,"(8795843, 0.48826307)","(6516883, 0.49643847)","(541069, 0.49170405)","(216942, 0.4842074)","(190671, 0.53221434)"
603692,"(5964484, 0.56165767)","(4686537, 0.55267894)","(4142629, 0.5875016)","(3379764, 0.5439243)","(2394300, 0.63982403)"
992324,"(6763031, 0.5497916)","(4686537, 0.5644129)","(3034012, 0.6079147)","(2394300, 0.568336)","(1072289, 0.54568523)"
690900,"(2105785, 0.5491275)","(2034829, 0.5142616)","(1975915, 0.51878506)","(966342, 0.527087)","(454090, 0.51614195)"
479494,"(6908167, 0.6926041)","(6830918, 0.6530723)","(2300274, 0.6644532)","(1311981, 0.6435273)","(1101047, 0.64221716)"
1055494,"(6711692, 0.62941253)","(5974560, 0.5521476)","(4510216, 0.6000396)","(3042639, 0.55240726)","(577817, 0.58510333)"
718089,"(6839303, 0.6745242)","(5469199, 0.69796395)","(5129465, 0.6977055)","(3518032, 0.6958895)","(3283611, 0.70451)"
293809,"(5955300, 0.767053)","(5937918, 0.7780979)","(3319513, 0.76138294)","(1313057, 0.78283167)","(255506, 0.7458876)"
551884,"(7224307, 0.62533915)","(5736095, 0.667473)","(5301136, 0.68285173)","(2767740, 0.6280976)","(1970555, 0.6267637)"
737725,"(6927405, 0.5710866)","(2205830, 0.57480973)","(781145, 0.58378214)","(492197, 0.5589324)","(190671, 0.5837661)"
578263,"(3462555, 0.50255847)","(3405505, 0.5413176)","(3124518, 0.5514444)","(2113490, 0.50151044)","(205951, 0.5099666)"
576543,"(5951264, 0.5401033)","(5540239, 0.53756547)","(5059361, 0.54979634)","(1766598, 0.5357858)","(1388509, 0.54364467)"
676361,"(6944846, 0.533635)","(6796913, 0.52922785)","(3156778, 0.5317239)","(1572303, 0.5366318)","(863376, 0.5577051)"
436233,"(3961554, 0.64361835)","(3713188, 0.68327975)","(2624496, 0.73014945)","(1644863, 0.6824106)","(906339, 0.6793251)"
965522,"(6681672, 0.45052606)","(5466090, 0.4660651)","(5254518, 0.44589478)","(1267097, 0.46021712)","(387250, 0.4501227)"
477307,"(4555516, 0.47701156)","(4065348, 0.4851139)","(3577934, 0.49289733)","(3344441, 0.48053533)","(2170869, 0.4807652)"
426757,"(6374012, 0.559785)","(1909120, 0.57931685)","(1823629, 0.53688633)","(1710564, 0.5717664)","(454751, 0.5545004)"
333247,"(6323194, 0.6284044)","(4611502, 0.7026781)","(3327476, 0.6411392)","(1394270, 0.63075995)","(641284, 0.6224429)"
95762,"(6516883, 0.64193976)","(4818572, 0.6886449)","(4367626, 0.6447302)","(2686269, 0.6662776)","(219206, 0.6578307)"
784015,"(6927405, 0.5972458)","(6516883, 0.6078787)","(2686269, 0.60430074)","(1464800, 0.59583545)","(781145, 0.5896376)"
337743,"(6933947, 0.6103897)","(4930796, 0.63311774)","(2713204, 0.6126832)","(2552167, 0.6193396)","(1097577, 0.6194378)"
930039,"(8795843, 0.62807715)","(3500683, 0.56678975)","(409002, 0.6047821)","(216942, 0.60240865)","(190671, 0.5961323)"
952635,"(4011699, 0.59779114)","(3946834, 0.5759718)","(3023116, 0.6444519)","(472275, 0.61864924)","(143777, 0.64108026)"
