198944,9707,5783,4476,3166,2386
231233,7214,5945,3543,2273,1482
167879,3000,1873,1699,1476,427
493301,8197,5708,949,593,536
203734,7763,7649,4884,2249,1567
715978,9683,7617,7302,5619,3807
586943,8014,7861,6265,2143,236
682245,6539,5168,4306,787,712
828403,9473,8459,6732,6328,5637
822670,9159,5001,3724,1776,502
83397,8013,5388,4732,1086,1061
331192,8937,8676,8218,3532,2462
888477,9055,6213,5387,4984,3065
416182,6394,4969,2332,2295,2175
638995,4645,3295,696,668,666
293559,9032,8070,6702,3297,1848
414171,6220,5446,2068,1645,668
354791,9285,9222,7289,5619,3807
928635,9763,3843,2841,2450,960
3094,9858,4872,3102,2127,784
774940,8056,5881,4477,3209,2083
1056639,8663,3718,3012,1889,900
674720,7280,5439,4818,1269,111
1040862,9497,6637,5719,5151,71
423686,8608,4510,1444,1026,765
854330,7678,7030,3940,2073,411
557015,9213,5736,5717,5173,3072
855970,9160,3699,1666,944,119
680114,3519,2292,961,378,211
776509,6220,5736,5619,3295,696
1142535,8317,7812,6220,5736,668
856181,8754,7595,5019,3288,2624
1168497,8891,6503,3795,2236,227
56260,6866,6371,6152,3724,2547
816713,6220,696,668,666,10
982751,6613,6220,3439,3341,3113
271554,7643,7386,3360,2343,1485
428909,9887,9159,9106,4846,4843
475701,8237,8074,4611,3884,971
597052,6220,5736,5446,5173,668
223801,6613,6220,5736,3231,668
796452,9388,7843,7278,4119,587
361618,9250,5736,5173,3072,1158
441367,9285,7798,6220,5446,4740
423609,8109,5082,4093,2919,765
536908,8890,7220,6116,1248,916
1071354,9435,7493,6565,4483,3300
809410,9090,7383,5265,3724,1184
517048,7515,5972,4970,4451,1972
907667,9729,9403,9357,8466,4900
167031,8614,5712,2995,1895,1523
618314,7692,7617,7414,7302,1723
480002,8163,5762,1443,794,541
359168,9014,6728,5263,4761,140
985154,8174,6902,6298,5775,683
134896,4863,4706,1666,944,441
493915,9224,9213,5742,5173,1021
225718,6613,6220,4645,696,10
1061524,9055,7709,4777,1238,83
28448,8446,7782,6510,4580,3096
859840,8297,5350,4032,3400,3039
487518,9325,9194,7559,6513,3848
959134,6906,5719,5151,113,71
516640,9297,9128,6236,2196,1529
22843,9388,8031,7302,1967,631
230672,6933,6191,5506,5414,857
1058022,9087,7177,4134,3523,168
1068056,6220,5446,4740,3072,1380
25198,9945,6039,3661,3072,1158
401024,5487,5155,4543,3532,197
703707,2343,2249,1320,268,145
268885,9106,7812,6220,5446,2977
60113,9830,3273,381,196,8
821683,7910,7275,7247,7199,6168
689789,6627,1595,1199,153,18
1184519,7143,4181,1731,1273,363
390978,9473,6220,6118,2598,2183
695042,8317,7812,6613,5736,3072
1079352,9037,4706,3649,3083,944
572292,9953,7036,2938,2266,906
1143554,7627,1756,846,696,10
897110,6756,4000,2862,706,145
1051628,9813,6915,5844,4926,101
395327,8248,5506,4412,3231,857
1055920,9388,5713,4119,3124,587
11014,6079,4924,2995,1021,910
3339,7388,7089,6292,4499,183
603706,8527,6056,3900,1233,553
963984,8316,8272,7531,1216,230
1161620,8780,8086,5937,5543,5467
317727,7250,4623,853,696,10
468461,9106,8450,6868,6220,4843
486181,8359,8203,2977,1058,631
44969,9274,7294,6468,5396,1250
604523,9106,4623,696,668,10
88982,9282,6519,4863,4706,787
475404,6227,5293,3518,2274,2111
1153432,8127,7612,4264,1614,1606
198771,9372,9017,2407,2343,1489
884284,9835,9335,7638,7161,6212
613586,9106,8263,7250,3395,2343
107987,8830,7878,4645,4431,3113
27198,9810,9741,7306,1833,493
356106,9367,6565,6198,4483,3295
681759,9497,9148,5719,5569,3063
1162099,7250,6220,5619,668,10
531276,9186,3761,2836,1664,502
1181799,6059,4387,2761,1902,1785
691581,7643,5619,3807,853,668
610778,9106,8450,4843,3843,2708
1172521,7812,5833,4034,3859,349
1005924,9683,8812,7074,5178,2650
249937,6613,6220,1776,696,10
1183871,9683,9388,8031,5619,3807
626168,6503,5719,4645,3669,2840
376092,8263,8209,2337,1687,1079
1027565,5782,2817,1627,663,566
897747,9334,7515,4674,3421,2621
162155,9473,8663,6963,1485,900
741094,3843,3811,2832,1320,691
316122,7694,3619,3069,2859,2642
839184,7918,7812,3072,1645,1158
640973,6230,4547,3537,2878,2269
374695,4264,2828,1630,1111,735
1010133,7302,5619,2977,696,668
20084,9675,9277,9177,6685,4497
554980,9213,9106,5591,1663,792
640009,9899,9794,6458,5082,1933
837921,8272,7428,2715,521,294
817912,4623,4493,846,696,10
1078253,7799,4884,2832,2068,348
1061287,9640,8446,7498,6119,243
198900,6800,5012,3366,2925,2658
708193,8397,7857,7501,4831,297
458651,9968,6592,4863,2495,367
341744,9222,5619,4006,3047,2386
1142131,5853,3026,2328,766,101
706409,7827,4843,3202,2705,1363
71121,7812,6613,6220,668,10
667427,9757,8108,7595,6282,6221
643021,6106,3273,2108,850,196
961049,9762,7500,6872,3897,2613
1059726,7643,6220,5736,3341,3295
670312,8745,1649,1369,140,61
903077,9539,9032,6259,4951,606
408346,6659,6599,4501,4369,1295
667570,6519,6304,4901,3785,1999
11730,9106,8587,8031,7302,3695
971887,8317,7643,2979,1372,666
392439,7250,4444,2977,1690,1115
237764,8975,6613,5619,3295,696
1177399,8587,8446,6963,5897,3064
335383,4039,3102,2989,784,623
341682,6573,5974,5517,2398,2392
659632,5580,5398,4006,3602,2073
834580,6312,2724,2273,696,631
369611,7812,7250,7040,6360,1485
248850,9899,9306,5076,2972,631
957944,8350,6170,6139,3511,1414
836912,9568,8596,6366,6302,4219
257786,8765,5775,2346,2063,723
645553,7643,4958,4315,4134,3159
550747,4031,3911,3113,3092,671
560266,6270,5998,3616,2297,891
412214,8746,6201,5097,3637,2749
631729,8616,6902,5414,5105,114
451382,7727,7257,3532,1153,101
317209,8852,8427,7807,6768,383
666034,7250,4438,846,696,10
479473,9106,7812,6613,696,10
537656,9094,8614,7040,704,671
365161,9775,6905,5410,2542,1895
7653,6551,6447,5731,2141,944
258794,6220,5736,5446,4623,668
137147,5841,3542,3526,3106,586
1023723,9276,8409,7884,848,361
490823,6613,6282,6220,4829,668
692576,5736,5173,696,668,10
964591,7500,7403,6872,5201,5185
440062,7919,7010,3214,1344,1203
1069300,5157,3400,3378,2944,1756
654645,6955,3071,2392,1043,842
256421,9945,7250,3257,668,10
114983,6613,6220,5787,5446,668
693565,9349,7605,6953,4066,1878
740684,8387,6394,4645,696,10
451601,5619,3295,696,668,10
722402,9871,8353,5744,1407,1249
517632,8833,5384,1015,676,407
922828,8696,8617,6133,4438,846
312267,9388,7873,2337,587,79
207470,8825,7576,6444,6250,4816
209087,8624,4000,3395,1195,24
109865,9213,7827,5591,2407,792
1061269,8109,7366,6112,5580,1593
640111,6906,5151,3655,2525,71
445204,9473,6613,696,668,10
852439,8089,7500,6394,4439,2062
47939,6017,3550,3459,1768,1485
119749,8180,8009,6246,5462,766
418308,8550,7307,1813,1387,491
622410,8090,7050,3397,2916,2820
664776,8209,7692,7414,1196,1005
1150276,6613,5793,3990,2977,10
1064485,9927,7117,5899,969,742
83550,5173,4846,3390,2506,668
634224,5731,5458,1666,944,787
700627,9529,8497,7620,7432,3704
642436,9494,9334,7515,2621,2066
371727,7576,7032,3459,1425,599
655485,9178,5963,4732,3691,595
517948,8817,5282,3961,3448,2977
715612,9106,7812,6613,6220,5446
1140233,8446,7966,6119,1595,738
834031,8890,7220,6116,1248,916
907740,7206,7007,6327,6321,821
455878,9183,8251,5772,5367,3203
971556,6380,5505,3720,1456,742
742660,7812,6613,6220,2977,1562
531046,4297,3248,3113,2977,671
694923,3550,2861,1813,1562,1485
666339,8930,8108,6683,6282,233
801384,9476,9213,8648,6737,5936
160899,9080,8676,8218,2343,1019
682008,9763,7643,4623,3295,954
364017,7974,7432,2889,2428,99
1021282,9364,8174,7812,3408,2456
1147132,9557,9473,6613,6286,5414
1077380,7643,6006,5736,2977,668
837923,5175,4009,3863,3603,2366
813353,6613,6220,696,668,10
338367,9354,9225,8666,6562,3767
937631,9717,6505,4674,4638,1387
948449,8653,8544,6335,3236,1192
699067,5998,5592,4450,3481,2151
764638,8922,8780,5937,1997,1802
350325,4693,4581,1853,1782,1359
923485,6769,6608,4540,4181,363
588610,9830,8802,7648,4863,4706
433293,7302,5787,5619,4991,696
384437,9396,6676,5478,5466,2965
501703,7040,5606,4939,4155,1895
437180,8262,5314,4003,1380,1090
659449,7709,7572,4692,3081,1080
1140558,9349,7865,3532,3344,3137
836339,9849,9633,8981,5386,639
218353,7373,5100,4987,3078,2971
648717,8317,7015,2824,696,666
216539,8446,6464,5897,2368,1595
558792,7040,6044,5314,2542,1895
885812,7965,5233,2708,1249,93
293115,6963,6613,6220,3695,2977
149225,8741,7571,7369,4554,4183
178402,1660,1629,1563,118,83
338875,9316,8329,3701,2833,430
909974,7176,2067,2050,1828,17
984566,9849,4976,2977,2254,1380
294917,9145,5757,4562,3531,2253
974354,9248,8950,6466,3307,2889
1034807,9056,7801,5092,5037,2881
835849,8329,7366,3619,3497,2859
852895,8937,4950,1153,101,3
25951,5277,5122,4291,1719,820
572482,9899,9222,2744,1967,1491
827400,9452,9080,2601,2407,1019
890152,9213,8317,5736,3295,668
377598,9849,5386,3092,937,24
876037,9968,6462,1679,961,378
815687,6613,6220,4066,2977,1967
461072,9622,5845,4134,3523,52
16821,9340,8829,7603,4507,3137
717911,7102,7010,6500,3214,1403
1178835,9695,5579,2401,2056,668
483666,7383,6613,5210,2626,1088
292165,9882,6913,6278,4449,3196
57837,5251,3844,3843,2832,2450
609511,8528,3165,2772,964,410
932895,9324,9284,4893,3759,1690
824471,9452,6927,3975,2409,364
536023,9213,7566,2977,2363,2234
1026414,6416,5155,4009,3532,2697
665197,8264,6798,5950,5059,3783
300813,8759,6374,2948,1133,387
252848,7500,6685,920,875,730
174360,8616,6902,3724,3570,1561
738013,8545,5948,5810,1775,1723
672124,9149,8764,5160,2820,1350
768792,8890,8786,8736,7220,5791
454162,5619,3295,696,668,10
338500,7919,6490,4097,2190,747
561482,7812,6613,6220,1963,696
547538,6220,5619,3724,3341,696
27026,6613,6220,5736,696,10
893807,9885,6106,5315,3461,2588
1030752,9483,4373,3255,833,482
302889,7809,7417,6522,6397,2571
27676,6963,6931,6613,2562,1776
196558,9331,7250,2066,1485,773
388925,8859,7847,4638,2428,201
175452,7812,6220,5446,668,659
525990,7812,4623,3072,1485,696
93521,8221,7482,6781,5585,1523
682956,9642,7429,2979,2858,1231
470784,9557,7119,5414,3217,2736
309166,7015,5772,4511,1621,1536
581626,8400,7821,5277,2172,2064
135444,6613,3609,3231,2299,1158
246014,7302,6220,696,668,666
728336,7590,5575,5355,4664,1458
161819,6613,6220,3295,696,10
83680,9964,9764,9671,7623,102
901608,8446,7782,6119,4905,4885
73686,9122,8099,6800,5396,1924
671077,9933,7544,3309,1970,1069
102988,7643,6220,4929,1963,659
829625,7812,4460,1768,1485,1026
852479,9497,9148,7325,5719,3063
553142,9148,8750,7695,5059,1674
579495,7812,4623,4579,696,10
404232,8114,7515,6993,6581,3622
183539,5791,5279,4543,3787,3078
942514,7425,5575,4932,3823,3092
476885,7847,7159,6040,5349,11
390459,7439,3341,2784,1949,1088
283633,4180,3389,3330,1110,362
564794,8317,6613,6543,6220,668
1141898,3295,1967,696,668,10
354753,9032,6050,3494,801,211
1054741,7482,6732,5618,5418,3532
485560,7269,5998,4991,4450,2784
724931,7908,7621,5957,3212,317
354169,6044,4645,3990,3341,846
192586,9334,7250,1813,696,10
604612,6613,6221,6220,1768,1485
609015,7325,6480,5151,3655,3200
455787,5401,4692,3137,2959,375
884791,9106,8317,8031,4221,3695
395330,9922,6148,2807,2713,925
620096,9557,3217,2736,2257,158
879040,6613,5736,5173,696,10
664546,8078,7166,6498,4450,3481
397435,7643,4645,2297,696,668
126362,3870,2429,1270,785,601
419196,8437,7513,6933,3110,2998
354192,6613,6220,2977,696,10
1156735,9480,7952,7268,4845,1895
64598,7500,6685,1997,1088,668
937604,8317,7617,5446,3295,668
917080,6220,5736,4645,4221,668
798629,6613,6220,5736,3341,696
602471,7482,4884,3523,2249,1567
482775,8108,7643,7250,696,10
151354,7390,6714,6553,5705,2079
571516,9388,7843,4119,3124,1326
528482,8937,8676,6239,3355,2343
125433,7398,6584,4726,3713,2927
189319,7812,5608,3609,3113,3072
279362,5619,3807,3295,853,668
667381,8369,4562,4495,3047,2075
1055349,7332,7302,6096,2977,631
552421,9222,7302,7250,7040,5619
309651,7250,6834,846,696,10
90540,9941,9180,8806,7500,1485
155113,7666,7289,3762,3360,1320
767851,8806,8744,8311,7500,6380
644348,8851,4115,3668,3096,2714
325180,8485,8127,5713,2505,1069
929893,9034,6500,5285,3273,3231
483866,9148,8745,7966,5904,2517
545205,6114,5463,5247,1618,1085
692041,8446,7782,6119,5679,4905
969627,9927,8866,7395,4370,1177
854207,9080,8937,2343,2153,1320
257372,8681,7983,6592,2511,367
394196,9605,8774,4987,4813,3014
541283,9232,7948,7807,1250,549
896610,8696,4323,3064,2908,1697
645991,7643,3295,696,668,10
29079,6613,3341,2784,696,666
694728,5151,5062,3655,2297,798
480230,8915,7756,5606,4155,1895
562257,9388,9106,7643,5619,696
558691,4001,3341,1663,696,587
627947,7622,6468,5396,5155,1677
226386,9106,8450,3072,2708,93
968300,8485,8225,6060,4027,3979
126009,9922,9346,6148,4409,2713
175586,8142,7152,1908,1677,958
582191,6834,4991,4493,2908,696
503600,8815,6953,5117,1878,1735
571267,9268,5615,4584,1914,1599
734667,7919,3299,2925,2190,2010
1154326,9372,9094,7250,6938,4914
497304,9017,8952,5736,3859,375
139017,8807,8797,8392,5652,62
443206,7992,4540,3704,3539,3215
371289,5106,4445,2938,2103,1501
12035,6613,3295,696,668,10
174070,7843,6292,3124,1967,693
151610,9644,9428,6458,6127,3212
750562,9945,6039,4623,3341,10
956911,7812,6613,6220,5446,668
740028,9539,6613,3295,696,10
758861,8550,7250,3697,2431,10
1179883,7812,6613,6220,5833,1485
113303,8165,5048,3087,774,307
399162,7847,5413,4692,4460,1631
454841,5691,2063,1814,1689,23
53020,7763,6992,5117,5029,3270
318739,8317,5998,3807,1663,696
766018,9957,7199,5846,2027,964
144955,8249,7908,7783,7540,6312
382212,6613,6220,5012,3231,1485
10639,9080,6799,5517,2234,1691
177817,8779,7763,6970,6270,3235
336736,9927,9576,7945,3915,1893
699474,8326,5506,5414,1544,857
458168,8889,8786,5487,4179,693
1003793,8786,5782,3439,2525,712
1172620,7732,4425,3990,846,696
1150234,7174,4599,4183,1216,230
323470,9006,8063,7220,6740,4365
814059,9045,6103,5591,3942,3346
102472,9473,9134,7289,2977,1088
710036,9285,8570,6220,5446,4740
780727,8647,8237,6289,6198,3399
910698,9505,9364,9356,9204,6902
272357,9622,8930,8216,5083,375
612617,7289,4021,1931,1878,1320
853080,6503,5151,4519,4171,3655
616321,9172,7376,3400,2024,221
421696,7074,3943,3533,2188,400
219472,8866,6548,1453,1177,544
68465,4453,4034,3441,2593,1852
1172657,5619,3295,696,668,666
332042,7482,2857,2542,1021,3
810514,5719,5151,4896,3655,2406
369355,8975,8099,5619,2837,156
1018261,8589,5180,4850,2949,1097
887249,9945,9473,3724,1967,1593
481616,7812,7289,6613,3072,10
483929,9106,8632,7812,6220,5446
943944,8139,6487,6079,4983,2913
632562,7812,7055,6574,4807,4119
289957,7250,3341,853,696,10
1043014,9032,8966,8108,4951,4692
680733,9168,5077,4488,1843,383
47950,8453,6161,5059,4696,1915
306916,9478,5833,3859,2651,1387
23255,8430,4760,3537,1886,615
606226,9506,8817,8559,6887,398
265716,9473,6220,5926,5451,2079
467722,9213,7643,7058,5736,5173
357951,8919,7484,4335,926,17
463313,9935,7732,5269,1150,700
9958,9536,6953,2249,2068,1320
641956,8730,4754,1731,1273,1042
676152,6845,4016,3751,3531,2352
228950,9106,7812,6613,6220,668
728324,6220,5736,3295,696,668
227897,8984,8237,7885,971,753
896471,8638,7648,3705,1786,1508
874758,9126,9108,7082,5825,4324
569885,8099,7500,6613,6394,1843
440088,8754,6918,5173,2299,462
767926,7831,6998,5407,4892,1714
295666,7812,6613,6220,5446,668
895632,9683,6960,5178,876,400
411942,9578,8806,4714,3848,2937
1026244,7988,7257,3687,3137,1953
514511,6613,5736,3807,696,668
649757,8316,7531,6860,6464,908
1147109,9094,7353,7040,4969,3668
78645,9830,9752,8802,7648,4976
928566,9180,7250,4737,3379,2791
487345,7302,5619,2977,1967,668
291167,9159,5700,5552,5173,2506
836993,3990,2936,846,696,10
393950,6972,6941,4872,2653,1870
414986,9927,7957,6516,4370,3915
1007153,8630,8376,2744,1967,792
302548,9883,9478,8852,8474,7352
232826,9106,6220,3341,2977,668
393686,8331,8099,7010,4514,2658
358558,9222,7643,7555,2771,1627
986689,8305,7222,6637,5893,4306
824535,8975,7302,6096,5518,1284
483526,6733,2268,1407,977,906
917922,9276,7884,1544,848,361
673877,7503,7331,6963,6119,4905
356433,9164,6703,4557,1612,72
1070916,8096,7236,4575,4079,355
809484,9830,9213,6487,6431,631
260140,7812,3807,3295,696,668
344181,7446,5114,4075,3454,407
809658,5146,5037,4017,3942,497
1185682,9334,7250,4623,696,10
699526,9237,5403,3212,666,535
20395,6752,3457,2100,964,916
594693,9672,5552,4324,2506,1776
635731,6638,5407,4530,2523,1177
968947,9148,7105,6585,2624,1320
149712,9349,6613,5445,2414,2283
458761,9904,9285,6096,659,587
213483,9958,4846,3347,2569,1104
505526,8558,7117,1843,1753,1659
298426,9830,6613,5173,2977,668
553840,9613,7732,5269,1150,700
15734,6220,3295,696,659,10
482791,7992,7927,7252,6645,802
776140,2995,2989,2004,1895,606
698419,6709,6613,5948,5082,47
607238,7812,6613,3072,2977,1158
430329,7410,7004,5943,3651,3288
589835,7595,6953,6822,2407,62
516689,7992,7252,7143,6769,4540
4754,9335,9145,7161,2638,2067
175805,6919,4518,3214,819,284
322016,6220,3072,1963,1158,1088
36362,8754,8237,6711,5345,10
791271,9276,8326,6669,5506,857
754348,7250,3859,2651,2143,1387
438453,9106,7812,6613,6220,1088
480655,8297,5884,4550,3771,2788
290135,7528,7012,5810,3602,693
394416,6728,5012,3231,2925,2190
1067400,6613,4896,1187,604,71
745264,9106,4623,696,668,10
1178480,9726,6362,6002,5349,2913
83350,9200,7010,5012,3273,3070
319559,7275,2582,1589,1309,20
430138,9706,9080,8937,5665,1320
366201,9851,9704,5599,5232,3224
1071920,9949,9436,9277,8806,155
617880,8780,7557,7159,7114,1997
42912,8815,8583,4857,2256,1735
446727,8987,8189,6697,5858,5023
722495,9478,7691,6841,3286,1840
474302,7289,6220,3295,2068,1967
3421,7222,4400,1071,801,546
1026606,9031,8353,7566,6051,3811
933694,7812,7250,4623,1046,668
655402,9106,3295,696,668,10
439318,8780,7596,6990,6941,2332
931981,9364,6902,5285,5012,61
1165765,9470,9452,7631,7622,3755
935119,8524,6902,5775,5285,4804
829381,9106,8317,696,668,666
655761,8108,7812,7250,4645,1088
502465,7383,6079,5606,2661,1895
388110,8670,8459,7790,6328,2999
343861,5619,5082,4826,1663,696
175808,7812,3340,1963,1088,943
221007,7289,2977,2343,2068,1967
1009298,9741,6170,5229,4191,3511
718064,6970,4748,4406,3235,495
872953,6628,5141,2395,2380,1110
12493,7803,7289,2343,2068,264
899942,9922,8715,7431,6148,2713
118197,8677,7289,4230,1365,1158
896661,9032,4052,3494,2188,211
541930,9222,7250,5619,3341,696
1016705,9899,7739,6431,2542,1827
421550,8258,5450,4483,3016,1171
975070,9978,9752,7648,6736,4030
1033856,9784,8215,6471,5657,1019
570882,8690,8550,7582,1853,1412
34097,8417,7012,5082,4692,738
977347,8879,7927,7153,4763,1435
820449,7113,6732,4651,3306,589
442320,7500,5414,5201,5185,4439
810674,8780,8086,7264,5543,246
915411,7333,6864,6614,6113,2650
715850,9849,9830,2977,1967,1380
790450,9471,7972,4969,1840,1298
990150,6613,6220,5446,4645,668
524923,9238,7417,6579,6522,6279
558846,8587,8263,7302,2337,631
341301,7816,6927,3532,3115,2214
498279,9080,8937,8218,5665,1855
259499,7812,6220,4623,696,10
980303,8174,8017,6902,5775,1740
31655,9372,8307,5998,2151,1640
644239,9904,3807,1967,1774,659
625111,9830,9770,6622,5451,2496
172176,7117,7111,6191,3718,1161
825428,8353,2972,1407,977,906
1180226,9222,9106,5173,3341,3072
564846,7812,6220,5446,3072,497
1138270,9285,8308,7803,6613,6220
1039386,9428,6458,3212,3011,1090
444526,9143,7046,6503,2236,365
1168152,6613,6220,696,668,10
638897,9945,6613,3072,2977,1967
59385,9334,7643,4958,4852,1226
48664,6773,3844,2306,1761,1005
446622,7691,7250,5676,1298,10
1029713,7250,6220,5082,696,10
1150780,6613,5619,4863,696,367
1018548,7250,4623,696,668,10
968877,9349,9271,7822,3546,541
942930,9893,8304,7267,2801,2062
330328,6198,5345,4574,991,866
186334,7322,6887,6758,3199,2392
927801,9935,7732,2161,700,168
615086,9106,7408,2836,696,502
1076437,9160,6625,4235,2519,1873
900587,8937,3516,1855,1145,101
985595,7243,6044,3687,3360,3079
133230,6865,3644,1550,1403,375
755632,7540,6312,5957,4904,2706
1017146,7268,6576,1153,101,3
702357,7812,6220,4623,3072,1485
90845,7827,6220,5832,1593,217
143855,7269,6555,4350,4117,3007
285757,9509,6500,5315,3461,284
806286,8762,8659,8607,7300,5844
146900,5399,1456,1355,721,311
900117,8099,5619,3807,853,659
893695,9830,9213,7058,1967,587
832220,8891,5532,5330,2890,606
1184558,9097,8230,6927,3115,2214
654030,8220,7927,3162,1110,524
211285,9945,8459,4546,1380,668
638557,7122,6112,4689,613,430
832412,9695,9213,5173,1993,668
373227,9505,9364,9356,9204,3546
1058437,9711,4411,3614,1625,552
938848,6639,2079,1562,1024,857
219944,9945,6001,5736,4546,1290
72872,9635,7663,3928,3532,1153
1026508,9255,6220,4645,3341,3113
14817,6096,5699,5037,2234,1786
287370,9785,2926,2066,1813,1051
194287,8174,7569,6902,5775,1386
493011,8832,6458,5619,3807,1967
542685,9830,8802,7826,4022,3448
729228,5619,3807,3295,696,666
1167929,8887,6476,6205,5258,758
356025,9784,5758,2748,1878,40
